img_id,lat,lon,lic,acc,url,country,region1,region2
114,-26.415734000000004,20.660627,0,16,https://farm8.staticflickr.com/7878/47209850641_0ecc479fed.jpg,BW,202,2
115,43.66764600000001,-79.394717,0,16,https://farm66.staticflickr.com/65535/48434747657_1cf30c1003.jpg,CA,3,19
116,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49104168936_9705b9ed12.jpg,US,3,19
117,40.170538,-78.950528,0,16,https://farm8.staticflickr.com/7869/45678325325_574db3027b.jpg,US,3,19
118,48.847408,-64.221954,0,13,https://farm66.staticflickr.com/65535/48007696887_cd128c0622.jpg,CA,3,19
119,51.275662,1.213989,0,10,https://farm66.staticflickr.com/65535/48530504037_d223c7a0aa.jpg,GB,154,150
120,44.760588,-107.601567,0,16,https://farm66.staticflickr.com/65535/48175881597_de972e7003.jpg,US,3,19
121,35.167462,-106.66068,0,13,https://farm8.staticflickr.com/7875/47211298952_6c60829bda.jpg,US,3,19
122,38.535336,-104.458178,3,16,https://farm66.staticflickr.com/65535/40809703983_67e31876d9.jpg,US,3,19
123,37.439939,-105.78819,0,15,https://farm66.staticflickr.com/65535/47584492392_69c239827a.jpg,US,3,19
125,45.425696,-73.935906,0,16,https://farm66.staticflickr.com/65535/48592589762_842068f06e.jpg,CA,3,19
126,50.896705,-114.015912,0,16,https://farm66.staticflickr.com/65535/49240246827_88529c550c.jpg,CA,3,19
127,40.289382,-76.65049499999998,0,13,https://farm66.staticflickr.com/65535/49133565677_563d6827cb.jpg,US,3,19
128,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49110695268_1c19fd7b58.jpg,US,3,19
129,50.897644,-114.013173,0,16,https://farm66.staticflickr.com/65535/49081780432_e385934de6.jpg,CA,3,19
130,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49111198981_fb5ef54eab.jpg,US,3,19
132,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49104358107_4e8c254510.jpg,US,3,19
134,38.528293,-104.455819,0,14,https://farm66.staticflickr.com/65535/46821612095_7b4f31a99f.jpg,US,3,19
135,52.114504,0.034664,0,16,https://farm66.staticflickr.com/65535/32892215977_67b6510840.jpg,GB,154,150
136,52.114504,0.034664,0,16,https://farm66.staticflickr.com/65535/32892215627_0785a2d039.jpg,GB,154,150
137,52.114504,0.034664,0,16,https://farm66.staticflickr.com/65535/40869462923_e2221122bd.jpg,GB,154,150
138,37.394164,-105.761947,0,10,https://farm66.staticflickr.com/65535/49028539623_49e76f7a8f.jpg,US,3,19
139,44.133835,-79.540114,0,14,https://farm8.staticflickr.com/7854/46418700655_f44f45c82e.jpg,CA,3,19
142,48.54542100000001,-88.757085,0,16,https://farm8.staticflickr.com/7920/46579025864_3189ca933f.jpg,CA,3,19
143,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49104174396_280553fe42.jpg,US,3,19
144,37.43408,-105.798023,0,16,https://farm66.staticflickr.com/65535/32802714787_01052b4650.jpg,US,3,19
146,51.045516,-114.02682,0,16,https://farm8.staticflickr.com/7917/46063396095_280a01483e.jpg,CA,3,19
147,48.753133,-64.16341700000001,1,12,https://farm66.staticflickr.com/65535/48626173123_721a15cc66.jpg,CA,3,19
149,38.204127,-85.70589,3,14,https://farm66.staticflickr.com/65535/49103662398_2f24e7bb32.jpg,US,3,19
154,37.439939,-105.78819,0,15,https://farm66.staticflickr.com/65535/33749158708_0e6209200d.jpg,US,3,19
156,44.409369,-81.477528,0,13,https://farm66.staticflickr.com/65535/48609725087_7e052c4f71.jpg,CA,3,19
158,36.08942,-86.73863399999998,0,16,https://farm66.staticflickr.com/65535/48117811407_e4754981f0.jpg,US,3,19
159,44.409369,-81.477528,0,13,https://farm66.staticflickr.com/65535/48609579581_bf628059c1.jpg,CA,3,19
161,44.409369,-81.477528,0,13,https://farm66.staticflickr.com/65535/48609589566_fd1bcf6e4a.jpg,CA,3,19
162,46.341209,-94.252996,0,14,https://farm66.staticflickr.com/65535/48523651546_560cc2a0e1.jpg,US,3,19
164,44.409369,-81.477528,0,13,https://farm66.staticflickr.com/65535/48609727757_7576b978a4.jpg,CA,3,19
166,52.05751400000001,1.150324,0,16,https://farm66.staticflickr.com/65535/48204490706_a72f25360e.jpg,GB,154,150
168,44.409369,-81.477528,0,13,https://farm66.staticflickr.com/65535/48609229523_f059deee97.jpg,CA,3,19
179,44.530579,-68.39738299999999,0,16,https://farm66.staticflickr.com/65535/48398361441_ec4b70c577.jpg,US,3,19
186,42.672071,-113.477783,0,16,https://farm66.staticflickr.com/65535/48430473667_7f1e12ab54.jpg,US,3,19
189,40.662182,-75.627318,1,16,https://farm5.staticflickr.com/4873/46659739842_dc144b356b.jpg,US,3,19
191,44.634671,-78.957753,0,12,https://farm66.staticflickr.com/65535/47972231102_3cc873061d.jpg,CA,3,19
192,51.997502,-0.599059,0,16,https://farm8.staticflickr.com/7857/33599154758_8f4b4d5d8e.jpg,GB,154,150
194,37.439939,-105.78819,0,15,https://farm66.staticflickr.com/65535/47656420352_9b9da983e0.jpg,US,3,19
198,41.446638,-81.713493,3,14,https://farm66.staticflickr.com/65535/47760735001_94716036f5.jpg,US,3,19
201,41.387048,2.189712,0,16,https://farm66.staticflickr.com/65535/48025180456_d07ed88973.jpg,ES,39,150
208,41.446638,-81.713493,3,14,https://farm66.staticflickr.com/65535/47760730461_e24916fca0.jpg,US,3,19
211,45.32375800000001,-75.951061,0,15,https://farm8.staticflickr.com/7851/40591124733_6f3f3d9c40.jpg,CA,3,19
213,40.662182,-75.627318,1,16,https://farm8.staticflickr.com/7925/32219961817_68aed87fbd.jpg,US,3,19
221,41.446638,-81.713493,3,14,https://farm66.staticflickr.com/65535/47767645081_a29f23dc50.jpg,US,3,19
226,42.672071,-113.477783,0,16,https://farm66.staticflickr.com/65535/48430467952_e78c0ed008.jpg,US,3,19
229,58.42564599999999,-134.54820800000002,0,15,https://farm66.staticflickr.com/65535/48822546193_3f6037a465.jpg,US,3,19
231,36.08935,-86.73863399999998,0,16,https://farm66.staticflickr.com/65535/48213293091_e27b97952d.jpg,US,3,19
232,45.425804,-91.196393,0,13,https://farm8.staticflickr.com/7818/46588780234_1dbb9e5ba0.jpg,US,3,19
236,50.909054,-114.025919,0,15,https://farm8.staticflickr.com/7888/47398983792_926b5fa215.jpg,CA,3,19
245,51.543852,7.113025,0,16,https://farm8.staticflickr.com/7813/46588453811_871ecf785c.jpg,DE,155,150
248,-13.138495,-69.610748,0,16,https://farm8.staticflickr.com/7857/32397705297_8e46122d93.jpg,PE,419,19
281,35.999238,139.370994,0,16,https://farm8.staticflickr.com/7824/44768286320_cd5f7d3fdf.jpg,JP,30,142
283,20.626898,-87.074711,0,0,https://farm66.staticflickr.com/65535/49266226023_48d8d31f04.jpg,MX,419,19
299,35.99918800000001,139.370938,0,16,https://farm5.staticflickr.com/4824/32712053268_a63499d92f.jpg,JP,30,142
302,35.999272,139.370955,0,16,https://farm5.staticflickr.com/4891/45861918794_e49ae4c823.jpg,JP,30,142
311,35.133191,-106.682778,0,16,https://farm66.staticflickr.com/65535/49280674492_14047532d7.jpg,US,3,19
321,46.945083,-103.464481,0,16,https://farm66.staticflickr.com/65535/48770350553_48565afe01.jpg,US,3,19
322,45.419649,-72.721402,0,16,https://farm66.staticflickr.com/65535/48041518292_483cd69dc5.jpg,CA,3,19
326,19.659934,-80.119428,0,13,https://farm66.staticflickr.com/65535/47937748743_745b65a333.jpg,KY,419,19
337,63.289159,-148.066679,0,16,https://farm5.staticflickr.com/4834/31766444217_4e2c4bf5a8.jpg,US,3,19
343,32.578663,104.758513,0,16,https://farm66.staticflickr.com/65535/49106556203_972cdb8d15.jpg,CN,30,142
344,32.578663,104.758513,0,16,https://farm66.staticflickr.com/65535/49106544323_d00f204fe4.jpg,CN,30,142
348,58.416097,-134.548581,0,16,https://farm8.staticflickr.com/7844/31878468957_a75a0f4ab9.jpg,US,3,19
352,58.42564599999999,-134.54820800000002,0,15,https://farm66.staticflickr.com/65535/48823065022_4f30307e25.jpg,US,3,19
360,58.417897,-134.546127,0,10,https://farm5.staticflickr.com/4838/39851231173_a2d55f6ddc.jpg,US,3,19
361,58.417897,-134.546127,0,10,https://farm8.staticflickr.com/7847/46764033382_035ddf3de9.jpg,US,3,19
372,48.752886,-64.16543399999999,0,16,https://farm66.staticflickr.com/65535/48430134742_31104d7f84.jpg,CA,3,19
379,53.226786,-2.886517,0,16,https://farm8.staticflickr.com/7810/46691568662_b27fd41b30.jpg,GB,154,150
389,28.357445,-81.59076999999998,0,16,https://farm8.staticflickr.com/7869/47257530371_5d6ed2846b.jpg,US,3,19
398,44.295866,-68.32037,1,16,https://farm66.staticflickr.com/65535/48196596182_a0667f7618.jpg,US,3,19
408,9.076878,-79.652518,0,16,https://farm66.staticflickr.com/65535/48626892602_5f4e7dc493.jpg,PA,419,19
414,36.090121,-86.73862700000002,0,16,https://farm66.staticflickr.com/65535/48364491901_dc227b9a99.jpg,US,3,19
418,51.543572,7.112338,0,16,https://farm8.staticflickr.com/7903/46561823925_7cdf3f6e88.jpg,DE,155,150
422,58.42564599999999,-134.54820800000002,0,15,https://farm66.staticflickr.com/65535/48823064602_6f4f9b2665.jpg,US,3,19
451,9.076878,-79.652518,0,16,https://farm66.staticflickr.com/65535/48626877392_0a6cbaab92.jpg,PA,419,19
465,38.770471,-104.854245,0,16,https://farm66.staticflickr.com/65535/48803932738_3cd85c5bf0.jpg,US,3,19
483,63.289159,-148.066679,0,16,https://farm8.staticflickr.com/7900/45983176254_068b73e2dd.jpg,US,3,19
492,58.553226,-155.788064,0,14,https://farm66.staticflickr.com/65535/48599427876_8f9990e6e8.jpg,US,3,19
586,48.684458,-72.510639,0,16,https://farm66.staticflickr.com/65535/48879360533_d7bbf1318a.jpg,CA,3,19
600,47.55298300000001,-122.081558,0,15,https://farm66.staticflickr.com/65535/48390420912_9da3b76a7f.jpg,US,3,19
601,47.55298300000001,-122.081558,0,15,https://farm66.staticflickr.com/65535/48390420782_227996c273.jpg,US,3,19
652,55.863277,-3.560621,0,16,https://farm8.staticflickr.com/7899/46563761585_b7bceae6e8.jpg,GB,154,150
672,51.543572,7.112338,0,16,https://farm8.staticflickr.com/7883/32535173157_c9943bcdee.jpg,DE,155,150
683,60.821597,-148.985228,0,16,https://farm66.staticflickr.com/65535/48812671237_a47ce1849c.jpg,US,3,19
688,5.457347,100.305038,0,16,https://farm66.staticflickr.com/65535/49079383662_242b37d1d5.jpg,MY,35,142
707,60.480126,-149.95398,0,14,https://farm66.staticflickr.com/65535/48134677001_6abf03f1e8.jpg,US,3,19
721,-15.605842,29.829339,1,13,https://farm66.staticflickr.com/65535/48683464262_6303096fb6.jpg,ZM,202,2
729,52.366091,4.915091,0,16,https://farm66.staticflickr.com/65535/48704555238_baac27d866.jpg,NL,155,150
767,51.543572,7.112338,0,16,https://farm8.staticflickr.com/7814/32535172937_3f3bd7b01a.jpg,DE,155,150
783,51.570738,5.062119,0,16,https://farm66.staticflickr.com/65535/48826042942_f5984ac47e.jpg,NL,155,150
785,51.57095800000001,5.062247,0,16,https://farm66.staticflickr.com/65535/49270323212_e9cbe4b070.jpg,NL,155,150
807,35.151775,-89.995264,0,16,https://farm66.staticflickr.com/65535/47577243702_d4a17a537e.jpg,US,3,19
844,35.49765,139.522211,0,16,https://farm66.staticflickr.com/65535/48031937693_1f0997c669.jpg,JP,30,142
864,35.151716,-89.995278,0,16,https://farm66.staticflickr.com/65535/32687514177_3eb34ee341.jpg,US,3,19
989,51.187252,-2.275995,0,16,https://farm66.staticflickr.com/65535/47118094034_f554c3f48a.jpg,GB,154,150
1003,51.543572,7.112338,0,16,https://farm8.staticflickr.com/7812/32535172587_52fe9d67cf.jpg,DE,155,150
1008,60.480126,-149.95398,0,14,https://farm66.staticflickr.com/65535/48134770862_551a4c13a1.jpg,US,3,19
1009,60.480126,-149.95398,0,14,https://farm66.staticflickr.com/65535/48134707788_db6d0275ec.jpg,US,3,19
1014,51.328316,0.338355,0,16,https://farm66.staticflickr.com/65535/48653952471_16538f7bda.jpg,GB,154,150
1015,51.328316,0.338355,0,16,https://farm66.staticflickr.com/65535/48654098307_9cd6e24778.jpg,GB,154,150
1020,51.570911,5.062175,0,16,https://farm66.staticflickr.com/65535/49269662288_a09146c84e.jpg,NL,155,150
1023,51.571025,5.0622440000000015,0,16,https://farm66.staticflickr.com/65535/48042413468_00f2cf263d.jpg,NL,155,150
1024,51.571002,5.061416,0,16,https://farm66.staticflickr.com/65535/49270323252_3fdc198da0.jpg,NL,155,150
1025,39.586655,3.358358,0,16,https://farm66.staticflickr.com/65535/48984856156_8d1142c556.jpg,ES,39,150
1026,43.632782,13.393707,0,13,https://farm1.staticflickr.com/935/43049151165_b9859beea2.jpg,IT,39,150
1027,28.357492,-81.590738,0,14,https://farm2.staticflickr.com/1971/44383722215_86fdfae6dd.jpg,US,3,19
1028,22.556437,78.14794,0,14,https://farm2.staticflickr.com/1786/42389478485_62ac916672.jpg,IN,34,142
1029,53.355834,-1.204344,5,16,https://farm1.staticflickr.com/866/26332972087_aac003537f.jpg,GB,154,150
1030,52.49821,13.523762,0,15,https://farm1.staticflickr.com/957/40058434890_60da338e2a.jpg,DE,155,150
1032,60.10905500000001,-129.501814,0,16,https://farm1.staticflickr.com/904/39936950950_3a0afab56e.jpg,CA,3,19
1040,52.49821,13.523762,0,15,https://farm1.staticflickr.com/864/26258232457_bc8255ab80.jpg,DE,155,150
1051,52.498186,13.524561,3,16,https://farm5.staticflickr.com/4880/31153603107_d46f5da640.jpg,DE,155,150
1057,41.329091,-74.66078900000002,0,16,https://farm2.staticflickr.com/1745/42668862412_a4f0b9583a.jpg,US,3,19
1058,42.960855,-70.965731,0,16,https://farm5.staticflickr.com/4670/25064566777_e049baa2af.jpg,US,3,19
1073,28.079973,-16.695744,0,15,https://farm2.staticflickr.com/1769/42597453254_24b514303c.jpg,ES,39,150
1092,56.45707700000001,10.03265,0,16,https://farm5.staticflickr.com/4907/32450934268_ec455fb241.jpg,DK,154,150
1101,36.195923,-112.051277,0,15,https://farm2.staticflickr.com/1931/43119588270_e2538f58e7.jpg,US,3,19
1108,42.053525,-74.221681,0,16,https://farm5.staticflickr.com/4817/44982980995_71d97ecb3b.jpg,US,3,19
1109,42.05353,-74.22165,0,16,https://farm5.staticflickr.com/4905/45171987244_5b839e1073.jpg,US,3,19
1110,40.9342,-74.047122,0,14,https://farm5.staticflickr.com/4690/39441670451_1cea0ff1e8.jpg,US,3,19
1111,44.346977,-72.996261,0,16,https://farm2.staticflickr.com/1785/42563643414_009ecb7712.jpg,US,3,19
1112,45.949702,-84.740123,1,15,https://farm5.staticflickr.com/4803/31030810437_4c074f40c9.jpg,US,3,19
1114,45.368307,-79.968366,0,14,https://farm5.staticflickr.com/4663/39432449785_af6d1c053d.jpg,CA,3,19
1116,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1748/42650544002_f2a5c26f6d.jpg,US,3,19
1117,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1760/40889981170_4c1a91f911.jpg,US,3,19
1118,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1740/42699799421_e104e58f96.jpg,US,3,19
1119,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1721/40889981800_76b37d99a2.jpg,US,3,19
1120,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1740/41981375954_594ee793eb.jpg,US,3,19
1121,46.914832,-122.274227,4,14,https://farm2.staticflickr.com/1732/40889980740_4b3fc5da24.jpg,US,3,19
1123,44.660289,-88.089022,0,14,https://farm5.staticflickr.com/4813/32456108198_bfa6815bc9.jpg,US,3,19
1124,52.250342,8.073019,0,14,https://farm2.staticflickr.com/1943/44598634495_c01c32e6e9.jpg,DE,155,150
1125,48.763255,-64.18715,0,16,https://farm5.staticflickr.com/4848/44769637985_20596ea006.jpg,CA,3,19
1126,48.850652,-64.208389,0,16,https://farm5.staticflickr.com/4899/44769641965_21186320c3.jpg,CA,3,19
1127,42.806927,-71.95013399999998,0,16,https://farm1.staticflickr.com/973/41972194441_06a4debcc0.jpg,US,3,19
1128,49.738861,-112.858269,1,16,https://farm1.staticflickr.com/784/40938036692_759a9854d5.jpg,CA,3,19
1129,42.738683,-80.283262,0,16,https://farm2.staticflickr.com/1946/43986640825_0c34815a89.jpg,CA,3,19
1132,40.133101,-75.338165,1,15,https://farm2.staticflickr.com/1806/41747077170_c5a5ed6801.jpg,US,3,19
1136,50.11702800000001,14.408354,0,0,https://farm2.staticflickr.com/1842/30539093958_fcfb628bd8.jpg,CZ,151,150
1137,42.806794,-71.950189,0,16,https://farm1.staticflickr.com/832/41972179211_6733fa500a.jpg,US,3,19
1138,48.758438,-64.17818100000001,0,16,https://farm2.staticflickr.com/1810/41444320890_30f848fee1.jpg,CA,3,19
1139,42.701597,-71.887164,3,16,https://farm2.staticflickr.com/1891/43638319754_6752694c8c.jpg,US,3,19
1140,43.060924,-89.41420500000002,0,12,https://farm5.staticflickr.com/4836/43886318020_740da0249b.jpg,US,3,19
1144,42.305543,-71.08901,0,15,https://farm5.staticflickr.com/4875/45270119255_8f577c77d8.jpg,US,3,19
1147,42.815305,-71.85897,0,16,https://farm5.staticflickr.com/4869/45782109761_5d90ea4dce.jpg,US,3,19
1152,28.35759,-81.590824,0,14,https://farm1.staticflickr.com/848/42799074285_7c8c50f1ed.jpg,US,3,19
1155,52.16758400000001,11.641795,1,15,https://farm5.staticflickr.com/4308/36205918635_e1e8c0dfea.jpg,DE,155,150
1158,40.133101,-75.338165,1,15,https://farm5.staticflickr.com/4875/46299525121_2413bd708f.jpg,US,3,19
1165,40.133101,-75.338165,1,15,https://farm2.staticflickr.com/1785/43109779692_baa64efe8a.jpg,US,3,19
1169,51.535105,-0.153379,0,15,https://farm2.staticflickr.com/1833/42159998180_b30e7d65c4.jpg,GB,154,150
1170,39.750247,-104.949689,0,16,https://farm1.staticflickr.com/974/27280943167_b0e38469c3.jpg,US,3,19
1171,51.436146,6.8071350000000015,0,16,https://farm1.staticflickr.com/900/40385640845_084963cdd7.jpg,DE,155,150
1175,32.736513,-117.150368,0,14,https://farm5.staticflickr.com/4748/28014624529_70a28b392b.jpg,US,3,19
1176,56.33485500000001,43.854022,0,16,https://farm2.staticflickr.com/1916/30369924017_355c1af958.jpg,RU,151,150
1179,44.892797,-76.0563,0,16,https://farm1.staticflickr.com/785/26122378377_27bf2b63fc.jpg,CA,3,19
1182,45.303025,-75.871753,0,12,https://farm5.staticflickr.com/4856/46351104771_96590f4f00.jpg,CA,3,19
1185,25.744858,-79.300861,0,13,https://farm2.staticflickr.com/1898/42606076430_878321f59e.jpg,BS,419,19
1187,35.095402,-106.684303,0,16,https://farm5.staticflickr.com/4670/25945362248_a5d239e784.jpg,US,3,19
1189,10.431436,-84.003428,3,16,https://farm1.staticflickr.com/954/42073422272_36415f446f.jpg,CR,419,19
1197,52.499688,13.528672,3,16,https://farm5.staticflickr.com/4808/32499157478_bdd926df9a.jpg,DE,155,150
1200,42.718149,-84.529063,2,15,https://farm2.staticflickr.com/1755/40821029780_f0a21be8ce.jpg,US,3,19
1201,44.858327,-86.065435,0,13,https://farm2.staticflickr.com/1813/42900635605_908e7855c0.jpg,US,3,19
1202,48.099377,11.553969,3,16,https://farm2.staticflickr.com/1927/44221736135_0018f8e012.jpg,DE,155,150
1203,35.095402,-106.684303,0,16,https://farm5.staticflickr.com/4764/39818068571_9c380b62ed.jpg,US,3,19
1207,40.662182,-75.627318,1,16,https://farm1.staticflickr.com/797/26976394978_9133508ab4.jpg,US,3,19
1209,49.414377,8.662663,3,16,https://farm2.staticflickr.com/1975/45445110931_9c908366d3.jpg,DE,155,150
1220,48.099352,11.553991,3,16,https://farm2.staticflickr.com/1908/44221735235_174a340d4f.jpg,DE,155,150
1221,51.184933,-113.377098,0,16,https://farm5.staticflickr.com/4757/39666540795_2344567313.jpg,CA,3,19
1222,35.685415,139.543704,0,14,https://farm2.staticflickr.com/1730/28521695958_d82128a14b.jpg,JP,30,142
1228,49.739201,-112.856787,1,16,https://farm1.staticflickr.com/896/26512187097_34671f16a2.jpg,CA,3,19
1229,46.44227,-93.552607,0,16,https://farm5.staticflickr.com/4710/28421735339_7b52b4f679.jpg,US,3,19
1237,58.454783,-135.88261799999998,0,15,https://farm2.staticflickr.com/1963/30593398697_3c0cceab45.jpg,US,3,19
1239,48.099391,11.553958,3,16,https://farm2.staticflickr.com/1880/29389276617_c648ea1780.jpg,DE,155,150
1243,10.431772,-84.002656,3,16,https://farm1.staticflickr.com/973/41399280354_5288cb0a9c.jpg,CR,419,19
1245,42.718149,-84.529063,2,15,https://farm2.staticflickr.com/1728/42628780701_7244889f83.jpg,US,3,19
1250,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4648/39361774044_9c6111f339.jpg,US,3,19
1255,44.891063,-79.23122,0,16,https://farm2.staticflickr.com/1777/43949332752_2574536f12.jpg,CA,3,19
1256,4.248722,118.63338799999998,0,16,https://farm5.staticflickr.com/4825/45765472312_63ab6bc904.jpg,MY,35,142
1257,51.654653,5.674191,0,16,https://farm2.staticflickr.com/1903/31278356108_97a452591e.jpg,NL,155,150
1258,53.595988,9.937052,0,16,https://farm2.staticflickr.com/1794/43147432364_8d4608aab5.jpg,DE,155,150
1262,44.660289,-88.089022,0,14,https://farm5.staticflickr.com/4811/31389090057_b35dc813be.jpg,US,3,19
1263,44.660289,-88.089022,0,14,https://farm5.staticflickr.com/4809/31389088517_8cf443e8a5.jpg,US,3,19
1269,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4765/28292819019_2d3171ec69.jpg,US,3,19
1271,6.38048,81.445594,0,16,https://farm2.staticflickr.com/1763/28352215427_ee6cf0a0bb.jpg,LK,34,142
1273,10.443819,-84.005634,3,16,https://farm1.staticflickr.com/982/42073427562_8fae06f4f1.jpg,CR,419,19
1277,45.292641,-75.820941,0,13,https://farm5.staticflickr.com/4602/40205098041_e24fb1593b.jpg,CA,3,19
1279,38.93037,-77.048771,1,16,https://farm5.staticflickr.com/4887/31487159337_32a354e7a2.jpg,US,3,19
1282,35.999241,139.370969,0,16,https://farm5.staticflickr.com/4610/38551543630_f2f1f51032.jpg,JP,30,142
1289,48.764245,-64.188029,0,15,https://farm2.staticflickr.com/1933/44658719205_17d2fae554.jpg,CA,3,19
1330,10.431436,-84.003428,3,16,https://farm1.staticflickr.com/948/28246847268_20a6fe22b0.jpg,CR,419,19
1332,8.783975,97.643737,0,10,https://farm5.staticflickr.com/4792/39890485345_ff66cfea64.jpg,TH,35,142
1333,50.76075,-111.515603,0,16,https://farm1.staticflickr.com/824/26815285277_a71fd999f0.jpg,CA,3,19
1337,43.66901,7.21632,5,16,https://farm2.staticflickr.com/1940/31239818728_570eb0314b.jpg,FR,155,150
1343,10.443819,-84.005634,3,16,https://farm1.staticflickr.com/824/40312534850_09bb8acdab.jpg,CR,419,19
1346,47.647944,-117.41836200000002,1,16,https://farm2.staticflickr.com/1886/43636659244_893d71ffb4.jpg,US,3,19
1355,35.766472,139.32968799999998,0,16,https://farm5.staticflickr.com/4679/38621204045_244c3112fd.jpg,JP,30,142
1362,50.7607,-111.51533700000002,0,16,https://farm1.staticflickr.com/869/26815285687_6db450b5bc.jpg,CA,3,19
1366,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4628/40039462892_9ea5e9501e.jpg,US,3,19
1372,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4677/26199089298_f7117fdb8f.jpg,US,3,19
1373,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4621/39361799764_332c3e0f75.jpg,US,3,19
1395,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4610/40039466782_6807ec4f4d.jpg,US,3,19
1396,58.417222,-134.545609,0,16,https://farm5.staticflickr.com/4753/28292812359_c3dbf8f625.jpg,US,3,19
1409,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4694/28292840809_b5f47a7525.jpg,US,3,19
1411,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4712/39361784914_f3cfa41788.jpg,US,3,19
1430,44.660289,-88.089022,0,14,https://farm5.staticflickr.com/4852/31389089517_85da1c6086.jpg,US,3,19
1451,35.620976,-79.755324,0,16,https://farm5.staticflickr.com/4608/40301911652_ec04c46497.jpg,US,3,19
1465,47.301837,-122.515533,0,16,https://farm5.staticflickr.com/4669/40137533522_59b5506706.jpg,US,3,19
1559,39.85943,-84.893012,0,16,https://farm2.staticflickr.com/1871/44520096731_fffc08fe90.jpg,US,3,19
1586,53.355949,-1.20488,0,16,https://farm2.staticflickr.com/1752/28011393697_ba8fb47238.jpg,GB,154,150
1587,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4604/28292825519_7ef2eb3466.jpg,US,3,19
1593,58.41679,-134.546964,0,16,https://farm5.staticflickr.com/4744/40072780211_d92a946eba.jpg,US,3,19
1675,43.629303,-81.45306500000002,0,13,https://farm1.staticflickr.com/953/41790171532_9c06ae647e.jpg,CA,3,19
1686,43.629303,-81.45306500000002,0,13,https://farm1.staticflickr.com/830/41115673344_91389c40df.jpg,CA,3,19
1704,50.763825,6.115241,0,16,https://farm2.staticflickr.com/1949/45078329871_4fd4a53362.jpg,DE,155,150
1744,39.85943,-84.893012,0,16,https://farm2.staticflickr.com/1900/43802509254_8912a135c8.jpg,US,3,19
1752,35.620976,-79.755324,0,16,https://farm5.staticflickr.com/4759/38537930830_78969da499.jpg,US,3,19
1753,58.947412,-129.86728100000002,0,16,https://farm2.staticflickr.com/1913/43602495780_3f20e92eec.jpg,CA,3,19
1754,43.629303,-81.45306500000002,0,13,https://farm1.staticflickr.com/975/40933798825_13151ae49a.jpg,CA,3,19
