img_id,lat,lon,lic,acc,url,country,region1,region2
338,30.703669,-97.560387,0,16,https://farm66.staticflickr.com/65535/48026621903_f259a8b741.jpg,US,3,19
339,40.223202,-73.997478,3,16,https://farm66.staticflickr.com/65535/40817164633_a26d0ee943.jpg,US,3,19
341,40.264527,-74.312587,3,16,https://farm66.staticflickr.com/65535/48286504622_89647670b8.jpg,US,3,19
344,40.254069,-74.034423,3,16,https://farm66.staticflickr.com/65535/47731654591_fca374644c.jpg,US,3,19
345,40.254069,-74.034423,3,16,https://farm66.staticflickr.com/65535/32788220677_f68885f6e6.jpg,US,3,19
347,52.50569399999999,13.335702,1,16,https://farm66.staticflickr.com/65535/48048396466_a4c3fac589.jpg,DE,155,150
349,52.506066,13.335401999999998,1,16,https://farm66.staticflickr.com/65535/48048476202_7d45f26176.jpg,DE,155,150
351,40.4616,-74.003723,3,16,https://farm66.staticflickr.com/65535/48579353056_69b86c6c81.jpg,US,3,19
353,40.4616,-74.003723,3,16,https://farm66.staticflickr.com/65535/48579495952_429240e3ca.jpg,US,3,19
354,38.542996,-0.093812,0,16,https://farm66.staticflickr.com/65535/48607878941_c07f73c19a.jpg,ES,39,150
356,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7872/32625764797_c4567b2352.jpg,US,3,19
368,53.493325,-1.0419200000000002,0,15,https://farm8.staticflickr.com/7848/46542789985_c7ab041f42.jpg,GB,154,150
374,53.493325,-1.0419200000000002,0,15,https://farm8.staticflickr.com/7829/46542787585_b12117c08e.jpg,GB,154,150
385,40.236372,-74.078159,3,16,https://farm66.staticflickr.com/65535/48114836726_5190d6cef4.jpg,US,3,19
388,40.236372,-74.078159,3,16,https://farm66.staticflickr.com/65535/47710731661_ea34688969.jpg,US,3,19
392,53.493325,-1.0419200000000002,0,15,https://farm8.staticflickr.com/7866/40491955873_1e939a5bd2.jpg,GB,154,150
416,40.236372,-74.078159,3,16,https://farm66.staticflickr.com/65535/46794589965_6caa41e3f0.jpg,US,3,19
417,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7856/32625764027_92d74e64e1.jpg,US,3,19
420,50.585607,3.883377,0,14,https://farm66.staticflickr.com/65535/48024265536_e857d4611a.jpg,BE,155,150
421,30.220105,-97.654801,0,16,https://farm66.staticflickr.com/65535/49117908282_d0625281da.jpg,US,3,19
424,30.220147,-97.654834,0,16,https://farm66.staticflickr.com/65535/49117714261_338514f3d1.jpg,US,3,19
427,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7924/47568192621_99424a40e0.jpg,US,3,19
428,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7896/47568186651_34ab2eac64.jpg,US,3,19
429,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7916/33691416688_f106620e4f.jpg,US,3,19
430,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7908/47568192131_628cc970fb.jpg,US,3,19
431,40.236372,-74.078159,3,16,https://farm66.staticflickr.com/65535/48114836291_ae44be0c9f.jpg,US,3,19
432,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7874/40602255333_66226484d2.jpg,US,3,19
433,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7926/32625762327_8c26c61f04.jpg,US,3,19
437,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7820/46652763735_bdc17d796d.jpg,US,3,19
448,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7891/33691414658_b4464f342b.jpg,US,3,19
449,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7831/46844377214_debe1ee310.jpg,US,3,19
450,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7897/40602251633_dd4ec95bea.jpg,US,3,19
452,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7855/40602251863_49c38dd3ef.jpg,US,3,19
453,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7903/46844377324_e3ec0e5ddb.jpg,US,3,19
456,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7898/40602252153_eefae7ff47.jpg,US,3,19
457,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7927/40602253363_6fb7ca5144.jpg,US,3,19
463,40.34175,-74.429564,3,16,https://farm8.staticflickr.com/7866/40602251493_d4518ba698.jpg,US,3,19
471,40.236372,-74.078159,3,16,https://farm66.staticflickr.com/65535/48114871943_e62fcf1fe3.jpg,US,3,19
494,30.261747,-87.634423,0,16,https://farm66.staticflickr.com/65535/49040937237_225914be27.jpg,US,3,19
497,28.60723,-80.709389,5,16,https://farm66.staticflickr.com/65535/49203501396_b5dd68fc1d.jpg,US,3,19
499,51.187811,-2.27605,0,16,https://farm66.staticflickr.com/65535/47907475731_b597753e5c.jpg,GB,154,150
501,32.199533,-81.163795,0,16,https://farm66.staticflickr.com/65535/49160962697_b699831d79.jpg,US,3,19
502,32.199533,-81.163795,0,16,https://farm66.staticflickr.com/65535/49160962642_b9bf80e808.jpg,US,3,19
510,10.512982,-66.911244,0,15,https://farm66.staticflickr.com/65535/48964810696_3191469a66.jpg,VE,419,19
518,51.187811,-2.27605,0,16,https://farm66.staticflickr.com/65535/47907475441_874bdb4d70.jpg,GB,154,150
519,51.187883,-2.276189,0,16,https://farm66.staticflickr.com/65535/47907443031_802eea1583.jpg,GB,154,150
520,51.187883,-2.276189,0,16,https://farm66.staticflickr.com/65535/40940865383_1c5928cb05.jpg,GB,154,150
525,51.187811,-2.27605,0,16,https://farm66.staticflickr.com/65535/47118084484_5c26e32a80.jpg,GB,154,150
546,46.181138,4.751374,0,15,https://farm66.staticflickr.com/65535/48438960322_4fc1d70f0e.jpg,FR,155,150
573,40.264527,-74.312587,3,16,https://farm66.staticflickr.com/65535/48286400851_9315f0c74c.jpg,US,3,19
580,51.570688,5.062169,0,16,https://farm66.staticflickr.com/65535/48042480267_67602f472f.jpg,NL,155,150
584,51.328313,0.338383,0,16,https://farm66.staticflickr.com/65535/48653950896_e9323feb1b.jpg,GB,154,150
586,51.570563,5.062572,0,16,https://farm66.staticflickr.com/65535/48042479187_4f82d516d7.jpg,NL,155,150
642,40.264527,-74.312587,3,16,https://farm66.staticflickr.com/65535/48286502067_8490eb00d2.jpg,US,3,19
643,51.570683,5.0621,0,16,https://farm66.staticflickr.com/65535/48042384496_d69117934f.jpg,NL,155,150
649,46.181138,4.751374,0,15,https://farm66.staticflickr.com/65535/48438962012_015afdc75f.jpg,FR,155,150
661,40.264527,-74.312587,3,16,https://farm66.staticflickr.com/65535/48286401671_4b7398b3e6.jpg,US,3,19
783,55.86862900000001,-4.290729,0,16,https://farm2.staticflickr.com/1955/45257483591_eb3d503fb7.jpg,GB,154,150
784,11.203303,-60.70744499999999,0,15,https://farm8.staticflickr.com/7847/46392681642_64189c485e.jpg,TT,419,19
785,-19.952817,-56.29758199999999,0,16,https://farm2.staticflickr.com/1966/44545830004_11cc889abd.jpg,BR,419,19
786,53.504129000000006,-1.04045,0,16,https://farm1.staticflickr.com/906/40955708465_d8b4eba6da.jpg,GB,154,150
796,56.949204,24.105602,9,16,https://farm5.staticflickr.com/4589/39449196111_b957eab7e8.jpg,LV,154,150
799,19.334072,-99.129164,0,16,https://farm2.staticflickr.com/1972/45553981661_a1ac34c89e.jpg,MX,419,19
805,28.678338,-80.746936,0,16,https://farm5.staticflickr.com/4624/24973368637_018270439d.jpg,US,3,19
806,30.267073,-97.743129,0,12,https://farm1.staticflickr.com/794/25971112817_22bbd196dd.jpg,US,3,19
807,33.883744,-84.46605600000002,0,16,https://farm5.staticflickr.com/4863/45784809542_56f610cd8d.jpg,US,3,19
808,34.017838,-91.346898,0,16,https://farm5.staticflickr.com/4631/28119663859_ddd68701ea.jpg,US,3,19
816,29.594381,-95.073441,2,16,https://farm5.staticflickr.com/4612/28338949569_78ae3dd8af.jpg,US,3,19
818,51.473663,7.4683,0,16,https://farm5.staticflickr.com/4863/44714897720_e8835a5517.jpg,DE,155,150
821,34.017838,-91.346898,0,16,https://farm5.staticflickr.com/4602/26027141848_163be66b6d.jpg,US,3,19
824,51.473663,7.4683,0,16,https://farm8.staticflickr.com/7826/44714908820_ec4cea9c2b.jpg,DE,155,150
826,30.399951,-81.643749,4,16,https://farm5.staticflickr.com/4757/38786880555_e7d62b3b33.jpg,US,3,19
827,40.820045,-96.701939,0,16,https://farm1.staticflickr.com/926/42231514905_c0c68e7846.jpg,US,3,19
831,34.017838,-91.346898,0,16,https://farm5.staticflickr.com/4720/28119665219_283d6bc776.jpg,US,3,19
837,40.81996,-96.70196,0,16,https://farm1.staticflickr.com/979/41740388191_8974a9abef.jpg,US,3,19
838,48.843966,2.355837,0,16,https://farm1.staticflickr.com/951/41575078134_0a5a10b69b.jpg,FR,155,150
839,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/839/40633155005_a60087d041.jpg,PA,419,19
843,44.891875,-93.262498,0,16,https://farm2.staticflickr.com/1939/44240977894_a8317be7ac.jpg,US,3,19
846,27.726493,-82.64667,0,15,https://farm2.staticflickr.com/1841/44194263621_25f625ff09.jpg,US,3,19
853,27.99118,-81.849828,0,16,https://farm5.staticflickr.com/4776/39011546530_3f8251ccf0.jpg,US,3,19
857,32.245328,-92.523068,0,16,https://farm1.staticflickr.com/817/25957610977_7e4fbe4c9c.jpg,US,3,19
858,-19.952817,-56.29758199999999,0,16,https://farm5.staticflickr.com/4782/40895784532_7c5bcc22f1.jpg,BR,419,19
859,27.989986,-81.857285,0,15,https://farm5.staticflickr.com/4891/45646755584_521f2e5693.jpg,US,3,19
861,32.238504,-92.574448,0,15,https://farm5.staticflickr.com/4753/26717911678_8d94301d19.jpg,US,3,19
863,32.245328,-92.523068,0,16,https://farm1.staticflickr.com/803/40120306804_066b697e0c.jpg,US,3,19
864,32.245328,-92.523068,0,16,https://farm1.staticflickr.com/802/40119775244_df184b2dcb.jpg,US,3,19
865,32.245564,-92.522885,0,15,https://farm5.staticflickr.com/4783/39914927805_65771bec29.jpg,US,3,19
866,32.24694,-80.767778,0,13,https://farm5.staticflickr.com/4788/25866555937_33d355aa14.jpg,US,3,19
868,34.871073,-87.535371,0,13,https://farm2.staticflickr.com/1797/42039969340_ae5e513891.jpg,US,3,19
869,34.871073,-87.535371,0,13,https://farm2.staticflickr.com/1835/42039947870_cfe6ae9be0.jpg,US,3,19
870,34.871073,-87.535371,0,13,https://farm1.staticflickr.com/933/43848263281_a1a9f0b566.jpg,US,3,19
871,34.871073,-87.535371,0,13,https://farm1.staticflickr.com/853/29978849038_6fc5af057c.jpg,US,3,19
872,-52.902586,-70.913658,0,12,https://farm5.staticflickr.com/4809/46331481021_283fc897c4.jpg,CL,419,19
879,34.865862,-87.54477,0,14,https://farm2.staticflickr.com/1877/43300781325_ee7641ee04.jpg,US,3,19
880,32.16422,-80.787963,0,7,https://farm5.staticflickr.com/4752/39321125944_6d9354dc5c.jpg,US,3,19
883,53.504129000000006,-1.04045,0,16,https://farm5.staticflickr.com/4748/40432998372_68c6eae90c.jpg,GB,154,150
884,34.865862,-87.54477,0,14,https://farm2.staticflickr.com/1882/43300780345_4d13dd0d67.jpg,US,3,19
885,34.865862,-87.54477,0,14,https://farm2.staticflickr.com/1834/30339075678_80f9c1209e.jpg,US,3,19
887,56.951715,24.113616,0,9,https://farm2.staticflickr.com/1845/43648032464_3d364bd143.jpg,LV,154,150
890,32.24694,-80.767778,0,13,https://farm5.staticflickr.com/4623/39319933154_18d52ae96a.jpg,US,3,19
892,32.763275,-84.687073,0,16,https://farm2.staticflickr.com/1848/43863511345_1b6bd2753e.jpg,US,3,19
894,32.763275,-84.687064,0,16,https://farm2.staticflickr.com/1845/44054179484_9ea1b8ff81.jpg,US,3,19
895,32.763275,-84.68710300000002,0,16,https://farm2.staticflickr.com/1864/29836019777_15606ff442.jpg,US,3,19
896,32.763275,-84.687064,0,16,https://farm2.staticflickr.com/1848/44054192374_f30926bb7b.jpg,US,3,19
897,37.829175,-92.105147,0,16,https://farm5.staticflickr.com/4756/39640315721_1015cc64f9.jpg,US,3,19
901,-19.954183,-56.304244,0,16,https://farm2.staticflickr.com/1847/43636286584_fe5956be05.jpg,BR,419,19
915,30.265313,-97.746863,0,15,https://farm5.staticflickr.com/4763/25025959267_a458caa122.jpg,US,3,19
917,56.946378,24.115676,0,13,https://farm5.staticflickr.com/4848/32430778348_403faa24f0.jpg,LV,154,150
919,32.24694,-80.767778,0,13,https://farm5.staticflickr.com/4775/26866445348_8f13268b21.jpg,US,3,19
923,39.79849,-75.61009,0,16,https://farm2.staticflickr.com/1873/42904931160_cda12c7503.jpg,US,3,19
926,55.944321,-3.271061,0,16,https://farm5.staticflickr.com/4651/39678853404_eec02a9790.jpg,GB,154,150
927,29.564975,-95.078742,0,16,https://farm5.staticflickr.com/4613/39578621024_210971eb08.jpg,US,3,19
928,28.582229,-81.00769,1,15,https://farm5.staticflickr.com/4670/28243418539_c4447b8ff2.jpg,US,3,19
930,28.40768,-16.564979,0,16,https://farm1.staticflickr.com/800/27284579258_3752ebabda.jpg,ES,39,150
931,28.40768,-16.564979,0,16,https://farm1.staticflickr.com/803/26286085987_4335905eba.jpg,ES,39,150
933,-42.397499,-63.940429,0,5,https://farm5.staticflickr.com/4791/26870073718_e9b7736866.jpg,AR,419,19
940,28.40768,-16.564979,0,16,https://farm1.staticflickr.com/793/40446288944_08e8141640.jpg,ES,39,150
943,28.40768,-16.564979,0,16,https://farm1.staticflickr.com/877/41114764732_5b6eb3ed8b.jpg,ES,39,150
944,28.40768,-16.564979,0,16,https://farm1.staticflickr.com/891/39348519860_65b7c13745.jpg,ES,39,150
946,27.239798,-80.63203,0,15,https://farm5.staticflickr.com/4805/46447297401_b0e3d4a8a3.jpg,US,3,19
949,30.436255,-84.126359,0,16,https://farm2.staticflickr.com/1754/42001216924_393650c84d.jpg,US,3,19
951,30.265313,-97.746863,0,15,https://farm5.staticflickr.com/4752/39896776261_1b49a1ee6a.jpg,US,3,19
953,27.239798,-80.63203,0,15,https://farm8.staticflickr.com/7880/46447299671_8ba9ae206b.jpg,US,3,19
955,35.766288,139.329461,0,16,https://farm5.staticflickr.com/4728/38621203205_40ba7d8714.jpg,JP,30,142
956,55.947216,-3.189164,4,16,https://farm1.staticflickr.com/924/42443790735_505307a833.jpg,GB,154,150
960,30.265313,-97.746884,0,15,https://farm1.staticflickr.com/839/41387515150_d56a7b97bc.jpg,US,3,19
968,-19.577739,-56.150673,0,16,https://farm5.staticflickr.com/4869/31902737438_dd3bd30a3e.jpg,BR,419,19
972,27.989391,-81.85784699999998,0,16,https://farm5.staticflickr.com/4770/38925434885_f12fc4d9b8.jpg,US,3,19
979,27.239798,-80.63203,0,15,https://farm8.staticflickr.com/7800/46447299031_60f3e93a7c.jpg,US,3,19
985,51.496271,-0.176424,0,16,https://farm1.staticflickr.com/847/43180492382_12c04322b8.jpg,GB,154,150
994,-13.761912,-66.098442,0,16,https://farm2.staticflickr.com/1979/31611025288_4380ed52c4.jpg,BO,419,19
995,-13.761912,-66.098442,0,16,https://farm2.staticflickr.com/1964/31611026848_02a0577b02.jpg,BO,419,19
997,-13.761912,-66.098442,0,16,https://farm2.staticflickr.com/1972/31611026218_7981f7b90b.jpg,BO,419,19
998,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/880/39717544750_fa742c7346.jpg,PA,419,19
1000,51.496271,-0.176424,0,16,https://farm1.staticflickr.com/841/43180504682_420686e473.jpg,GB,154,150
1009,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/786/40813577274_a8084a3469.jpg,PA,419,19
1014,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/831/40813606174_e4a3d1b655.jpg,PA,419,19
1016,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/819/27656022078_ffb76c9201.jpg,PA,419,19
1018,51.496271,-0.176424,0,16,https://farm1.staticflickr.com/919/42512465924_a692a7cfa7.jpg,GB,154,150
1020,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/938/27656071538_8ba644909b.jpg,PA,419,19
1021,-50.930073,-72.753912,0,16,https://farm5.staticflickr.com/4744/26060354128_2b04483bed.jpg,AR,419,19
1024,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/812/40633142555_9bb0e9915d.jpg,PA,419,19
1025,8.916955,-79.53363399999998,0,12,https://farm1.staticflickr.com/848/40633183525_53361b1d4b.jpg,PA,419,19
1026,51.496271,-0.176424,0,16,https://farm1.staticflickr.com/925/42514562744_e14cfe1cd3.jpg,GB,154,150
1029,51.439611,3.889352,0,16,https://farm2.staticflickr.com/1973/43971465995_1ae5063630.jpg,NL,155,150
1030,44.891791,-93.262481,0,16,https://farm2.staticflickr.com/1907/44240916334_aa6eed25fb.jpg,US,3,19
1033,44.89185,-93.262589,0,16,https://farm2.staticflickr.com/1901/44190568495_19189bcf55.jpg,US,3,19
1034,-41.29040300000001,174.78218,1,15,https://farm5.staticflickr.com/4705/25088450187_d581cb2d87.jpg,NZ,53,9
1035,27.989563,-81.857386,0,16,https://farm5.staticflickr.com/4697/39824161261_f0b4809be7.jpg,US,3,19
1039,51.439755,3.889458,0,16,https://farm2.staticflickr.com/1972/43971466145_d898720bfe.jpg,NL,155,150
1041,51.43943,3.889447,0,16,https://farm2.staticflickr.com/1951/43971465835_e4dc84e516.jpg,NL,155,150
1046,28.074105,-82.376233,0,16,https://farm5.staticflickr.com/4622/24953638987_a6d1644b0a.jpg,US,3,19
1047,51.496271,-0.176424,0,16,https://farm1.staticflickr.com/917/43231697621_206a6a8bd1.jpg,GB,154,150
1049,47.189509,-0.299415,0,14,https://farm2.staticflickr.com/1798/41995284420_c6e43e4e11.jpg,FR,155,150
1052,51.439141,3.88948,0,16,https://farm2.staticflickr.com/1950/43971465645_369a762408.jpg,NL,155,150
1056,30.264838,-97.738245,0,16,https://farm5.staticflickr.com/4789/40758706851_2e3307ceef.jpg,US,3,19
1065,30.264838,-97.738289,0,16,https://farm5.staticflickr.com/4798/40715991372_50e534b658.jpg,US,3,19
1100,28.409011,-16.564217000000006,0,16,https://farm8.staticflickr.com/7891/46612316912_925ddd396a.jpg,ES,39,150
1113,28.254446,-81.638631,1,16,https://farm5.staticflickr.com/4200/34899371671_4f6c667d19.jpg,US,3,19
1114,47.518635,19.076578,0,15,https://farm2.staticflickr.com/1465/25103536872_5dd2b45999.jpg,HU,151,150
1116,40.438373,-3.721983,3,16,https://farm1.staticflickr.com/390/32585485635_8c442b6111.jpg,ES,39,150
1117,38.891091,-77.026101,0,16,https://farm5.staticflickr.com/4332/35995292933_6caaf368d1.jpg,US,3,19
1120,40.438373,-3.721983,3,16,https://farm1.staticflickr.com/492/32585489255_df5cea9196.jpg,ES,39,150
1123,-51.101851,-72.566328,0,15,https://farm5.staticflickr.com/4272/34859253485_0b63607d84.jpg,AR,419,19
1125,40.438373,-3.721983,3,16,https://farm1.staticflickr.com/587/32462832111_c5549044ed.jpg,ES,39,150
1126,29.61055,-82.303991,0,13,https://farm1.staticflickr.com/575/32925307535_3ffd55590a.jpg,US,3,19
1132,38.930821,-77.049897,3,15,https://farm5.staticflickr.com/4551/26998987439_3933b85500.jpg,US,3,19
