img_id,lat,lon,lic,acc,url,country,region1,region2
35,45.163702,10.788227,0,16,https://farm66.staticflickr.com/65535/47957897898_2d5345fff5.jpg,IT,39,150
37,43.894211,-78.858492,0,16,https://farm66.staticflickr.com/65535/48596303991_a8143e1d2d.jpg,CA,3,19
38,45.164333,10.788116,0,16,https://farm66.staticflickr.com/65535/49128353943_315bf1931f.jpg,IT,39,150
39,32.35863,-93.874611,0,15,https://farm66.staticflickr.com/65535/49219870238_9ae7b93e4d.jpg,US,3,19
40,-35.063725,149.669494,0,8,https://farm66.staticflickr.com/65535/47048019844_67b4242718.jpg,AU,53,9
41,51.263224,1.384588,0,16,https://farm66.staticflickr.com/65535/48491679791_d2825fefe2.jpg,GB,154,150
43,54.640859,-5.9578940000000005,0,16,https://farm66.staticflickr.com/65535/47987659088_c68714c493.jpg,GB,154,150
44,29.612927000000006,-94.533878,0,16,https://farm66.staticflickr.com/65535/47947334177_7b162708cd.jpg,US,3,19
46,47.791239,12.923387,0,16,https://farm66.staticflickr.com/65535/48481979497_97f228b728.jpg,DE,155,150
47,29.61288,-94.533895,0,16,https://farm66.staticflickr.com/65535/47947326981_2555bf469a.jpg,US,3,19
49,51.263224,1.384588,0,16,https://farm66.staticflickr.com/65535/48449479707_ac24675120.jpg,GB,154,150
50,45.164377,10.788116,0,16,https://farm66.staticflickr.com/65535/49030176207_f583e6a003.jpg,IT,39,150
51,50.557288,-3.6660000000000004,0,16,https://farm66.staticflickr.com/65535/48914417236_ba4827eccd.jpg,GB,154,150
52,46.067514,-74.296417,0,9,https://farm66.staticflickr.com/65535/47774002811_f6481d1d3e.jpg,CA,3,19
53,51.381712,4.508235,0,15,https://farm66.staticflickr.com/65535/48402961896_1014831723.jpg,BE,155,150
54,45.164294,10.788177,0,16,https://farm66.staticflickr.com/65535/47788317282_f314b205c3.jpg,IT,39,150
55,51.668307,5.1273300000000015,0,13,https://farm66.staticflickr.com/65535/48736713767_0477665950.jpg,NL,155,150
56,45.164347,10.788125,0,16,https://farm66.staticflickr.com/65535/49070651146_6b2c8e5672.jpg,IT,39,150
57,57.24431600000001,-2.358101,0,16,https://farm66.staticflickr.com/65535/48802386252_9ba44d7083.jpg,GB,154,150
58,45.16365,10.788261,0,16,https://farm66.staticflickr.com/65535/49147550137_7b177b659e.jpg,IT,39,150
59,29.612869,-94.533798,0,16,https://farm66.staticflickr.com/65535/47947327401_96bebe74b5.jpg,US,3,19
60,50.73146,-1.760641,0,0,https://farm66.staticflickr.com/65535/48035930147_39c786a92e.jpg,GB,154,150
63,26.530793,-81.88015899999998,3,14,https://farm66.staticflickr.com/65535/49173042582_c6467f0250.jpg,US,3,19
64,50.37355,-4.439334,0,13,https://farm66.staticflickr.com/65535/48144191791_d028bf6329.jpg,GB,154,150
70,29.612888,-94.533892,0,16,https://farm66.staticflickr.com/65535/47947327166_87972c1d17.jpg,US,3,19
71,32.078681,-110.695411,0,16,https://farm8.staticflickr.com/7818/31947719607_b93ebcffb8.jpg,US,3,19
76,48.168747,-80.229238,0,16,https://farm66.staticflickr.com/65535/48988049573_563fd8082c.jpg,CA,3,19
77,51.774903,-1.295356,0,13,https://farm66.staticflickr.com/65535/48005440541_a69892083f.jpg,GB,154,150
85,37.880923,-121.920776,0,9,https://farm66.staticflickr.com/65535/49178839062_f3d6b58753.jpg,US,3,19
86,37.559003,-122.082138,0,12,https://farm9.staticflickr.com/8850/28783599646_7a7734d623.jpg,US,3,19
87,56.932659,-4.2418809999999985,0,14,https://farm8.staticflickr.com/7866/33651644678_4cedb99ed4.jpg,GB,154,150
88,53.515235,-1.363736,0,16,https://farm66.staticflickr.com/65535/40813924063_d679424aa7.jpg,GB,154,150
89,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7897/46508268035_e49d9cdf53.jpg,US,3,19
90,33.9069,-111.741267,4,16,https://farm66.staticflickr.com/65535/47092665364_befd845366.jpg,US,3,19
91,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7898/46700393774_cdb8fd4404.jpg,US,3,19
92,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7839/47370670222_864d3794a6.jpg,US,3,19
93,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7844/46700390744_aeec8e6fc1.jpg,US,3,19
94,48.182672,16.301291,5,16,https://farm8.staticflickr.com/7879/39864723693_c8551b9f77.jpg,AT,155,150
95,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7848/46700389314_ae6e5dc560.jpg,US,3,19
96,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7800/46700393394_48c9ee22e4.jpg,US,3,19
97,48.182336,16.302910999999998,5,16,https://farm8.staticflickr.com/7888/40362223813_5e5e75b0a4.jpg,AT,155,150
98,33.230948,-117.320358,0,16,https://farm8.staticflickr.com/7828/40485122943_794d90777a.jpg,US,3,19
99,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7896/46508269835_73426fcccf.jpg,US,3,19
100,34.870228000000004,-87.529535,0,13,https://farm8.staticflickr.com/7857/40457799123_898816a3bc.jpg,US,3,19
101,52.303702,-2.099332,0,13,https://farm5.staticflickr.com/4827/31882175467_a473a33a54.jpg,GB,154,150
102,52.342842,4.884749,0,14,https://farm5.staticflickr.com/4890/47401652271_3613e87e1a.jpg,NL,155,150
103,49.11297,-122.316777,0,15,https://farm66.staticflickr.com/65535/33937211398_91935c6ee4.jpg,CA,3,19
104,49.279676,-122.808609,6,13,https://farm8.staticflickr.com/7842/46052688754_b71bfbe9cc.jpg,CA,3,19
105,50.690449,-2.041118,0,15,https://farm66.staticflickr.com/65535/40675455473_029d9ef77c.jpg,GB,154,150
106,-28.945873,29.228869,0,16,https://farm8.staticflickr.com/7921/47313624322_669f93187f.jpg,ZA,202,2
107,48.137926,-1.64576,0,15,https://farm8.staticflickr.com/7827/46058606635_242fe0a6d9.jpg,FR,155,150
108,49.279676,-122.808609,6,13,https://farm8.staticflickr.com/7915/46052686754_5abf6a6a61.jpg,CA,3,19
109,62.573641,10.314788,0,13,https://farm5.staticflickr.com/4829/32051928587_de907696c8.jpg,NO,154,150
110,50.961751,-114.11808,0,14,https://farm5.staticflickr.com/4883/31683135497_3ac6a5e983.jpg,CA,3,19
111,62.573551,10.315003,0,14,https://farm66.staticflickr.com/65535/40692113083_7e78dc3ecd.jpg,NO,154,150
112,37.16401,-120.612373,0,12,https://farm8.staticflickr.com/7824/47334811302_e9040904f6.jpg,US,3,19
113,51.358183,-0.844534,0,16,https://farm66.staticflickr.com/65535/46893649325_0d3e78b0e6.jpg,GB,154,150
114,47.996441,17.101013000000002,0,15,https://farm66.staticflickr.com/65535/47644160092_fa7e828059.jpg,AT,155,150
115,37.16401,-120.612373,0,12,https://farm5.staticflickr.com/4899/46664311034_565db8b023.jpg,US,3,19
116,48.137926,-1.64576,0,15,https://farm8.staticflickr.com/7813/46972461301_aa0e48d815.jpg,FR,155,150
117,58.807329,23.542798,0,16,https://farm66.staticflickr.com/65535/33801605428_902e8c7138.jpg,EE,154,150
118,55.264544,-8.228416000000001,0,13,https://farm66.staticflickr.com/65535/40678794813_f5db6cc426.jpg,IE,154,150
119,43.065351,11.499657,0,16,https://farm8.staticflickr.com/7838/40365591683_e3f7021541.jpg,IT,39,150
120,54.601689,-1.22475,0,16,https://farm66.staticflickr.com/65535/46921540284_7ae46ffb1b.jpg,GB,154,150
121,35.873123,-86.434698,1,16,https://farm66.staticflickr.com/65535/47839260431_4e04e9cb84.jpg,US,3,19
122,48.775413,2.448397,0,16,https://farm5.staticflickr.com/4831/46866952162_affa276430.jpg,FR,155,150
123,-0.772045,36.270522,3,16,https://farm5.staticflickr.com/4884/33124542768_6c5a0f1758.jpg,KE,202,2
124,-8.516445,115.25973799999998,5,16,https://farm8.staticflickr.com/7882/32947232598_f3f3545cc2.jpg,ID,35,142
125,32.731077,-117.151725,0,16,https://farm8.staticflickr.com/7915/32539948357_bbf760ea3b.jpg,US,3,19
126,51.69974600000001,-5.275964,0,15,https://farm5.staticflickr.com/4837/33024026288_bb1a62e01b.jpg,GB,154,150
127,33.991587,-116.060664,0,16,https://farm8.staticflickr.com/7923/33251405168_f06ca14711.jpg,US,3,19
128,51.241033,7.109744999999998,0,16,https://farm8.staticflickr.com/7922/45978998324_ba5c6d8220.jpg,DE,155,150
129,59.360342,18.016011,0,15,https://farm66.staticflickr.com/65535/47856869271_49566e0c4d.jpg,SE,154,150
130,51.241033,7.109744999999998,0,16,https://farm5.staticflickr.com/4894/45978988314_089c46a12f.jpg,DE,155,150
131,53.90153000000001,-122.59068700000002,0,16,https://farm66.staticflickr.com/65535/32676122767_168913c950.jpg,CA,3,19
132,52.943195,1.110134,0,14,https://farm8.staticflickr.com/7865/46849629614_d4fdd6b7c7.jpg,GB,154,150
133,-50.96622,-72.870598,0,16,https://farm66.staticflickr.com/65535/33917091468_378a5d0ed7.jpg,AR,419,19
135,33.684434,-111.96601499999998,1,16,https://farm5.staticflickr.com/4837/33018889168_3f3665eb22.jpg,US,3,19
136,51.241033,7.109744999999998,0,16,https://farm5.staticflickr.com/4883/45978991744_1ac8da105a.jpg,DE,155,150
138,33.461073,-111.944525,1,15,https://farm5.staticflickr.com/4870/46893986141_b3c7230c7b.jpg,US,3,19
139,51.241033,7.109744999999998,0,16,https://farm8.staticflickr.com/7860/45978984934_aa4f81c8bb.jpg,DE,155,150
140,33.684434,-111.96601499999998,1,16,https://farm5.staticflickr.com/4813/33018886438_4a881ea5d5.jpg,US,3,19
141,33.684434,-111.96601499999998,1,16,https://farm8.staticflickr.com/7839/31952809597_7254136801.jpg,US,3,19
142,53.53096,-0.5344479999999999,0,16,https://farm5.staticflickr.com/4904/45807762245_f6ae592937.jpg,GB,154,150
143,45.269268,4.717061,0,15,https://farm66.staticflickr.com/65535/33979509868_a40bca38fe.jpg,FR,155,150
144,33.684434,-111.96601499999998,1,16,https://farm5.staticflickr.com/4845/33018888438_4edc7998ed.jpg,US,3,19
145,45.664176,-121.934981,0,14,https://farm66.staticflickr.com/65535/40813371793_3b981cb11b.jpg,US,3,19
146,51.426989,6.986274000000001,0,13,https://farm66.staticflickr.com/65535/33821094438_6e8eea8ece.jpg,DE,155,150
147,54.440592,12.732982000000002,0,16,https://farm66.staticflickr.com/65535/32912923527_5ea1247ab4.jpg,DE,155,150
148,33.684434,-111.96601499999998,1,16,https://farm8.staticflickr.com/7905/31952810177_54a8af1220.jpg,US,3,19
149,55.877703,-4.376302,0,16,https://farm8.staticflickr.com/7867/32480591517_95a08e6f61.jpg,GB,154,150
150,-36.752623,174.754836,0,16,https://farm66.staticflickr.com/65535/47633355821_0b41a424f2.jpg,NZ,53,9
151,53.407755,-1.381153,3,16,https://farm5.staticflickr.com/4867/46566781322_e04afbf30a.jpg,GB,154,150
152,51.621897,-0.92167,3,16,https://farm8.staticflickr.com/7899/33331836338_a6b23a2b0e.jpg,GB,154,150
153,52.943195,1.110134,0,14,https://farm8.staticflickr.com/7851/46658483845_5ecc12caa9.jpg,GB,154,150
154,33.684434,-111.96601499999998,1,16,https://farm8.staticflickr.com/7914/46894223381_342c71da3c.jpg,US,3,19
155,41.53675,-87.703295,0,16,https://farm8.staticflickr.com/7824/47310558461_60b3a28e08.jpg,US,3,19
156,51.414901,-0.342121,0,14,https://farm66.staticflickr.com/65535/47588849322_3e1672e118.jpg,GB,154,150
157,42.703947,25.292501,0,14,https://farm5.staticflickr.com/4845/39744363173_4de96800a4.jpg,BG,151,150
158,43.664189,-103.430603,0,16,https://farm8.staticflickr.com/7837/46517456385_7cfeb81b7f.jpg,US,3,19
159,40.301826,-75.035516,0,16,https://farm5.staticflickr.com/4917/31765587937_3a273e1650.jpg,US,3,19
160,29.276374,-103.312348,0,16,https://farm8.staticflickr.com/7863/47536872472_4bee5f430f.jpg,MX,419,19
161,51.38382100000001,19.733805,0,15,https://farm66.staticflickr.com/65535/32808701537_3136eeab83.jpg,PL,151,150
162,35.252339,-91.594197,2,16,https://farm66.staticflickr.com/65535/46995718364_dbe7e57c3d.jpg,US,3,19
164,33.732232,-118.318323,0,16,https://farm8.staticflickr.com/7883/47507432602_7dbd72fe89.jpg,US,3,19
165,26.55505,-82.005898,0,16,https://farm66.staticflickr.com/65535/33892180008_7f35003351.jpg,US,3,19
168,24.966575,121.264677,0,16,https://farm8.staticflickr.com/7917/32950208868_4092bf9a87.jpg,TW,30,142
169,51.241033,7.109744999999998,0,16,https://farm8.staticflickr.com/7878/32736710348_a7a82c5230.jpg,DE,155,150
170,32.620766,-117.026545,0,16,https://farm8.staticflickr.com/7877/46255500625_812207af80.jpg,US,3,19
171,33.17553,-115.614609,0,16,https://farm5.staticflickr.com/4892/46035050314_c339e59012.jpg,US,3,19
174,51.433495,6.8056410000000005,0,16,https://farm8.staticflickr.com/7909/45865557614_fc84f555f6.jpg,DE,155,150
176,51.433611,6.805555,0,16,https://farm8.staticflickr.com/7875/45699289015_84247500d5.jpg,DE,155,150
178,52.50254399999999,13.528347,5,16,https://farm66.staticflickr.com/65535/33948615848_7938ed33ce.jpg,DE,155,150
179,45.600046,8.754043,0,0,https://farm66.staticflickr.com/65535/47563603882_d9902ce14a.jpg,IT,39,150
180,51.124428,-3.932933,0,12,https://farm8.staticflickr.com/7825/33723086598_ca085ac96c.jpg,GB,154,150
181,33.666999,135.372747,0,16,https://farm5.staticflickr.com/4911/44748238250_d4071e9fc4.jpg,JP,30,142
184,26.554919,-82.005848,0,16,https://farm66.staticflickr.com/65535/33892178768_2042ef2b0f.jpg,US,3,19
185,51.433495,6.8056410000000005,0,16,https://farm5.staticflickr.com/4816/31649019167_e4a4d82dbc.jpg,DE,155,150
188,51.433495,6.8056410000000005,0,16,https://farm8.staticflickr.com/7837/32715503908_4f2b4150c8.jpg,DE,155,150
189,51.433495,6.8056410000000005,0,16,https://farm8.staticflickr.com/7867/46537741822_e0001e90e6.jpg,DE,155,150
194,42.628425,-76.212179,0,16,https://farm8.staticflickr.com/7872/47196867022_bc0024ff1c.jpg,US,3,19
195,57.17432700000001,-3.804005,0,16,https://farm66.staticflickr.com/65535/48267026881_87ed1db342.jpg,GB,154,150
196,42.396539,-71.14849,0,15,https://farm8.staticflickr.com/7912/46443885695_64ae4c4240.jpg,US,3,19
197,46.067514,-74.296417,0,9,https://farm66.staticflickr.com/65535/47946510827_3d1c5fb37c.jpg,CA,3,19
198,45.164263,10.788116,0,16,https://farm66.staticflickr.com/65535/48180927121_af80e73e41.jpg,IT,39,150
199,51.90825,4.439182,0,16,https://farm66.staticflickr.com/65535/48466559116_7bba97b44b.jpg,NL,155,150
200,42.264987,-71.83917,0,15,https://farm66.staticflickr.com/65535/48500061942_e3eb2f782a.jpg,US,3,19
201,43.85023,-78.96092,0,16,https://farm66.staticflickr.com/65535/48396369466_8fb969a64f.jpg,CA,3,19
202,45.164275,10.78815,0,16,https://farm66.staticflickr.com/65535/48144677341_f2573df1e3.jpg,IT,39,150
203,51.834939,0.97244,0,16,https://farm66.staticflickr.com/65535/48111105998_f6e6fc25db.jpg,GB,154,150
204,52.247623,1.623852,0,15,https://farm8.staticflickr.com/7858/47145911992_08798db356.jpg,GB,154,150
210,57.500597,-6.636064,0,16,https://farm66.staticflickr.com/65535/47968088952_b0524e5c40.jpg,GB,154,150
211,57.500597,-6.636064,0,16,https://farm66.staticflickr.com/65535/47968148531_f7b340bd2c.jpg,GB,154,150
212,51.817493,0.827794,0,16,https://farm66.staticflickr.com/65535/47980068266_1280a179ef.jpg,GB,154,150
213,52.109722,0.788611,0,16,https://farm66.staticflickr.com/65535/48085418206_5944664562.jpg,GB,154,150
214,52.109722,0.788611,0,16,https://farm66.staticflickr.com/65535/48085418091_6f9054ff06.jpg,GB,154,150
215,42.378322,-71.095078,1,16,https://farm66.staticflickr.com/65535/48654125533_9d0d616954.jpg,US,3,19
216,51.837697,0.974521,0,16,https://farm66.staticflickr.com/65535/47985511466_fb684b7ae0.jpg,GB,154,150
217,44.048566,-91.658216,0,16,https://farm8.staticflickr.com/7919/33729720108_36c51a9fe2.jpg,US,3,19
218,51.235562,6.1317010000000005,0,14,https://farm8.staticflickr.com/7885/46663081615_860a7150f4.jpg,DE,155,150
219,42.954883,-73.570679,0,14,https://farm66.staticflickr.com/65535/48333895116_75bc0b87f6.jpg,US,3,19
221,43.88343,-78.860239,0,16,https://farm66.staticflickr.com/65535/47911323811_8d52ae7e9c.jpg,CA,3,19
222,47.630231,19.424343,0,13,https://farm66.staticflickr.com/65535/47642757051_ef05ef88ce.jpg,HU,151,150
223,50.557288,-3.6660000000000004,0,16,https://farm66.staticflickr.com/65535/48913887953_2315344464.jpg,GB,154,150
225,46.894953,-103.384437,0,14,https://farm66.staticflickr.com/65535/48756530783_170dbe6d12.jpg,US,3,19
226,53.51574100000001,-1.36312,0,14,https://farm66.staticflickr.com/65535/48323683961_dfebb4001a.jpg,GB,154,150
227,52.121665,-0.26056,0,15,https://farm8.staticflickr.com/7897/47168907162_583075d34d.jpg,GB,154,150
231,44.048566,-91.658216,0,16,https://farm8.staticflickr.com/7813/40364530333_0b151811c5.jpg,US,3,19
232,52.121665,-0.26056,0,15,https://farm8.staticflickr.com/7896/46497621334_84aa382367.jpg,GB,154,150
233,45.164377,10.788125,0,16,https://farm66.staticflickr.com/65535/49024453028_39f19eccbb.jpg,IT,39,150
235,51.87787700000001,-0.8323139999999999,0,16,https://farm8.staticflickr.com/7915/40272960703_a0ef5f0286.jpg,GB,154,150
237,38.928901,-77.558648,1,16,https://farm66.staticflickr.com/65535/47792730141_6f98941074.jpg,US,3,19
238,37.949529,-0.705313,0,14,https://farm8.staticflickr.com/7823/46370081664_1f50d6e2d0.jpg,ES,39,150
240,53.515113,-1.363801,0,16,https://farm8.staticflickr.com/7865/46843022314_0018524186.jpg,GB,154,150
241,54.613088,-5.691218,0,14,https://farm66.staticflickr.com/65535/48082327843_e16c62eca0.jpg,GB,154,150
242,38.233063,-84.522628,0,16,https://farm66.staticflickr.com/65535/48105193936_751e8b5587.jpg,US,3,19
243,52.121665,-0.26056,0,15,https://farm8.staticflickr.com/7811/46294966044_8abd1408ae.jpg,GB,154,150
246,37.617154,-121.212415,6,13,https://farm5.staticflickr.com/4885/31697252757_74dc44d7e3.jpg,US,3,19
247,37.811411,-121.887302,0,12,https://farm66.staticflickr.com/65535/48916010158_df53cfbfbb.jpg,US,3,19
248,51.743241,-2.407236,0,16,https://farm8.staticflickr.com/7819/46154897894_56d46c39a8.jpg,GB,154,150
249,51.743233,-2.407103,0,16,https://farm8.staticflickr.com/7835/39914932653_0554fe61fd.jpg,GB,154,150
250,51.7433,-2.4068650000000003,0,16,https://farm8.staticflickr.com/7919/39914931103_6a56de1405.jpg,GB,154,150
251,45.164366,10.7881,0,16,https://farm66.staticflickr.com/65535/49073764492_282430ca50.jpg,IT,39,150
252,37.952535,-0.7049380000000001,0,16,https://farm66.staticflickr.com/65535/49238855508_922a800f05.jpg,ES,39,150
254,45.164425,10.788133,0,16,https://farm66.staticflickr.com/65535/48760320802_87211872f9.jpg,IT,39,150
255,50.782649,-1.897545,0,13,https://farm66.staticflickr.com/65535/40773004303_ae39068beb.jpg,GB,154,150
257,-35.265594,150.471324,0,13,https://farm66.staticflickr.com/65535/48696808846_1023dcfbc8.jpg,AU,53,9
259,41.354755,-89.17022800000002,0,16,https://farm66.staticflickr.com/65535/48513156746_09b1c017c9.jpg,US,3,19
260,50.782649,-1.897545,0,13,https://farm66.staticflickr.com/65535/47802629731_2a4a410e2c.jpg,GB,154,150
261,41.354777,-89.170242,0,16,https://farm66.staticflickr.com/65535/48513156626_10f0e3994c.jpg,US,3,19
263,51.699502,-3.032842,0,16,https://farm66.staticflickr.com/65535/48103938861_4306ce196a.jpg,GB,154,150
269,36.974077,-121.869745,0,16,https://farm66.staticflickr.com/65535/49257792423_af8a4ac1c1.jpg,US,3,19
272,34.308809000000004,132.995488,0,15,https://farm66.staticflickr.com/65535/48833119942_d673a4955c.jpg,JP,30,142
274,57.24285500000001,-2.354595,0,16,https://farm66.staticflickr.com/65535/48801897028_8f92c79fb4.jpg,GB,154,150
275,57.203991,-3.845901,0,10,https://farm66.staticflickr.com/65535/48380154271_effb516c95.jpg,GB,154,150
276,44.621894,-81.27211700000002,0,15,https://farm66.staticflickr.com/65535/48834535931_efd097c221.jpg,CA,3,19
278,26.412314,-80.096533,0,16,https://farm66.staticflickr.com/65535/48284848372_0c75ff54ba.jpg,US,3,19
280,57.240372,-2.348642,0,16,https://farm66.staticflickr.com/65535/48493356451_5c59302db0.jpg,GB,154,150
281,45.164341,10.788033,0,16,https://farm66.staticflickr.com/65535/48250008676_a078aab70a.jpg,IT,39,150
282,51.438787,-0.27470100000000003,0,16,https://farm66.staticflickr.com/65535/47959656962_62600d265e.jpg,GB,154,150
284,41.989104,-82.931499,0,15,https://farm66.staticflickr.com/65535/48168860991_abf4001c67.jpg,CA,3,19
287,50.320981,9.588815,0,13,https://farm66.staticflickr.com/65535/48441048516_363c780eca.jpg,DE,155,150
289,45.164383,10.788161,0,16,https://farm66.staticflickr.com/65535/49184667366_e9faacf8f8.jpg,IT,39,150
290,54.40156,11.172768,0,16,https://farm66.staticflickr.com/65535/49123656892_3734532fea.jpg,DE,155,150
293,41.005398,-74.97301999999998,0,16,https://farm66.staticflickr.com/65535/48003132006_cfa9dc3d01.jpg,US,3,19
296,49.728002,-123.160073,6,16,https://farm66.staticflickr.com/65535/48581717241_ef0eae7f7e.jpg,CA,3,19
298,45.164361,10.788238,0,16,https://farm66.staticflickr.com/65535/48215883406_d439ffeac6.jpg,IT,39,150
300,39.731494,-104.963614,0,16,https://farm66.staticflickr.com/65535/48341411522_a6548acc19.jpg,US,3,19
308,48.204176,16.368459,0,16,https://farm66.staticflickr.com/65535/49299322506_db4ef38ba0.jpg,AT,155,150
309,-37.77883,144.970255,1,16,https://farm8.staticflickr.com/7801/47534116371_6b9284d984.jpg,AU,53,9
311,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576473537_b830752205.jpg,CA,3,19
312,37.177713,-120.625445,0,16,https://farm66.staticflickr.com/65535/33831959278_4aa2a4e299.jpg,US,3,19
314,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576328451_54da4e5fb8.jpg,CA,3,19
315,50.5149,-2.457332,0,13,https://farm8.staticflickr.com/7883/33544594488_86060d2fb8.jpg,GB,154,150
317,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576324836_543900937e.jpg,CA,3,19
319,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576490897_ca57a025ce.jpg,CA,3,19
320,-21.663062,-68.059616,1,14,https://farm8.staticflickr.com/7849/40181883133_5a73322dfa.jpg,CL,419,19
321,52.174135,0.057291,0,14,https://farm66.staticflickr.com/65535/47984017383_e50975cc6d.jpg,GB,154,150
322,53.976525,-1.698932,0,13,https://farm66.staticflickr.com/65535/48646925808_52e09db91c.jpg,GB,154,150
327,51.668307,5.1273300000000015,0,13,https://farm66.staticflickr.com/65535/48374175087_097be0ed8f.jpg,NL,155,150
334,33.657031,-117.816202,0,15,https://farm66.staticflickr.com/65535/48695287268_fb0f7f70c9.jpg,US,3,19
349,51.668307,5.1273300000000015,0,13,https://farm66.staticflickr.com/65535/48923620681_fa6f8590b7.jpg,NL,155,150
355,41.877777,-87.65255,0,16,https://farm66.staticflickr.com/65535/49289375113_cd3045aff0.jpg,US,3,19
363,42.204561,-122.634329,0,15,https://farm66.staticflickr.com/65535/48498531191_7609d0e5d6.jpg,US,3,19
365,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576475317_ac2f3e050b.jpg,CA,3,19
366,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576484072_1a9bb4b79d.jpg,CA,3,19
374,52.244095,1.618209,4,15,https://farm8.staticflickr.com/7868/46736416594_bb9bbd724d.jpg,GB,154,150
384,31.905814000000003,-109.087092,0,15,https://farm66.staticflickr.com/65535/47601107322_b0017b74bf.jpg,US,3,19
385,37.973736,23.737549,0,16,https://farm66.staticflickr.com/65535/49108979058_72b06a04da.jpg,GR,39,150
386,49.279676,-122.808609,6,13,https://farm66.staticflickr.com/65535/48576283586_a7bee82969.jpg,CA,3,19
