img_id,lat,lon,lic,acc,url,country,region1,region2
73,-36.542398,148.132921,0,16,https://farm66.staticflickr.com/65535/49298359727_488f7cffdd.jpg,AU,53,9
81,-18.611434,138.57175800000002,0,12,https://farm66.staticflickr.com/65535/48460322271_33e110113e.jpg,AU,53,9
82,-35.529,144.9731,5,16,https://farm66.staticflickr.com/65535/49296675193_3babe90289.jpg,AU,53,9
83,52.365275,4.918302,0,16,https://farm66.staticflickr.com/65535/48750057821_fa97fc5e06.jpg,NL,155,150
88,-24.763303,152.41016499999995,0,16,https://farm8.staticflickr.com/7874/47551478592_23d4d18e65.jpg,AU,53,9
90,-38.478037,144.928172,0,16,https://farm66.staticflickr.com/65535/48052383911_bc1949d5f1.jpg,AU,53,9
91,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7865/40452933733_0e860a3504.jpg,AU,53,9
93,-36.542398,148.132921,0,16,https://farm66.staticflickr.com/65535/48753704988_0d951772c0.jpg,AU,53,9
96,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7833/40452932803_a43910c5ca.jpg,AU,53,9
105,-35.654157,138.16212,0,16,https://farm66.staticflickr.com/65535/48629218182_b861491c02.jpg,AU,53,9
112,-34.757242,146.573817,0,16,https://farm66.staticflickr.com/65535/48814544668_af33a8aba0.jpg,AU,53,9
113,-34.757453000000005,146.574171,0,16,https://farm66.staticflickr.com/65535/48815048832_872b63ecd4.jpg,AU,53,9
123,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7914/47589569921_5ddf63013b.jpg,AU,53,9
124,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7891/40623555273_6a37dab7d7.jpg,AU,53,9
125,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7907/40623554433_9762ae1073.jpg,AU,53,9
126,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7861/47589570761_647dfb4f70.jpg,AU,53,9
127,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/47713314552_65abd1d076.jpg,AU,53,9
128,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/47765688951_c558806c11.jpg,AU,53,9
129,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/47713283242_04292fa5ce.jpg,AU,53,9
130,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/32822301167_9e396b1758.jpg,AU,53,9
131,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/47765738511_f38e668484.jpg,AU,53,9
132,-16.985623,145.412116,0,16,https://farm66.staticflickr.com/65535/32822288197_27cc1c349d.jpg,AU,53,9
133,-35.527493,138.694646,3,15,https://farm66.staticflickr.com/65535/48709514797_42f66b57ab.jpg,AU,53,9
134,-31.545069,115.679088,0,10,https://farm66.staticflickr.com/65535/48197111882_6d73d2bd2d.jpg,AU,53,9
136,-35.788242,136.893768,0,9,https://farm5.staticflickr.com/4815/46522250142_0ca9c1daf7.jpg,AU,53,9
137,-36.081731,150.13194099999996,0,16,https://farm66.staticflickr.com/65535/48918357697_7fd31dc31e.jpg,AU,53,9
138,-27.53358,152.968965,3,16,https://farm66.staticflickr.com/65535/47954571096_8873a159e7.jpg,AU,53,9
139,35.788297,-89.120063,0,11,https://farm8.staticflickr.com/7861/46319733565_a8e3fc9ffe.jpg,US,3,19
140,-37.92305,144.663763,0,16,https://farm66.staticflickr.com/65535/48018348066_36969066a2.jpg,AU,53,9
142,-32.708964,115.707658,0,16,https://farm5.staticflickr.com/4827/45859512945_18f569f019.jpg,AU,53,9
143,28.033927,-82.421836,0,15,https://farm8.staticflickr.com/7832/46513672385_52de878b1e.jpg,US,3,19
144,-32.708962,115.707675,0,16,https://farm8.staticflickr.com/7849/45859513075_dd95868f1e.jpg,AU,53,9
147,-38.280697,145.052097,0,8,https://farm66.staticflickr.com/65535/48632362871_bbbede6580.jpg,AU,53,9
148,-32.708976,115.7079,0,16,https://farm8.staticflickr.com/7899/46774564121_588c5a2609.jpg,AU,53,9
149,45.874592,8.558864,3,13,https://farm66.staticflickr.com/65535/48504724221_a5f885f8f8.jpg,IT,39,150
150,-31.276157,148.997558,0,16,https://farm66.staticflickr.com/65535/48942468912_dba7eb1242.jpg,AU,53,9
151,-32.736828,151.330393,0,16,https://farm66.staticflickr.com/65535/48943486233_8e674edcbf.jpg,AU,53,9
152,-31.733841,115.775299,0,14,https://farm66.staticflickr.com/65535/47956941981_f4c5b405e3.jpg,AU,53,9
154,-33.034823,149.41324699999996,0,14,https://farm66.staticflickr.com/65535/48200431017_ea9918937f.jpg,AU,53,9
155,-32.708987,115.707625,0,16,https://farm8.staticflickr.com/7823/46774563991_cf7ed36085.jpg,AU,53,9
156,-38.471936,145.234816,0,15,https://farm66.staticflickr.com/65535/46911353294_a5a940f7dd.jpg,AU,53,9
157,-35.161231,150.66683799999996,0,16,https://farm66.staticflickr.com/65535/48494251016_b2c8f84d18.jpg,AU,53,9
162,-37.638677,144.851174,0,15,https://farm5.staticflickr.com/4850/32942738628_148da98c7a.jpg,AU,53,9
163,-35.160731,150.667,0,16,https://farm66.staticflickr.com/65535/48534455717_868e4e2ca4.jpg,AU,53,9
165,-35.160853,150.666808,0,16,https://farm66.staticflickr.com/65535/48533617941_ebc3c51bcd.jpg,AU,53,9
166,-35.161187,150.666688,0,16,https://farm66.staticflickr.com/65535/48493875947_ebb39a6a6e.jpg,AU,53,9
167,-29.666845,141.492227,0,16,https://farm66.staticflickr.com/65535/48042117787_0af406b5db.jpg,AU,53,9
168,51.46308300000001,-2.623295,0,16,https://farm66.staticflickr.com/65535/49072543691_ea86757c75.jpg,GB,154,150
170,-35.160709000000004,150.666844,0,16,https://farm66.staticflickr.com/65535/48532785732_9e8c56ba35.jpg,AU,53,9
173,33.100347,-116.997714,0,12,https://farm8.staticflickr.com/7811/46770718204_88b430f9fd.jpg,US,3,19
176,-37.586639,144.89991899999995,0,15,https://farm8.staticflickr.com/7898/47547667151_cc928d0e2b.jpg,AU,53,9
177,41.834487,-87.83459599999998,0,16,https://farm8.staticflickr.com/7819/46180256024_af516e940d.jpg,US,3,19
178,-35.543017,138.217964,0,14,https://farm5.staticflickr.com/4852/45712418875_40ff2c1317.jpg,AU,53,9
179,33.100347,-116.997714,0,12,https://farm8.staticflickr.com/7910/40527943053_ea5be91441.jpg,US,3,19
189,-35.26671500000001,150.478448,0,13,https://farm66.staticflickr.com/65535/47846507101_aa713525cd.jpg,AU,53,9
193,-35.437239,148.945855,0,15,https://farm5.staticflickr.com/4871/45929478815_676fbed0fc.jpg,AU,53,9
195,-35.33636,138.72547,0,16,https://farm66.staticflickr.com/65535/47775153671_c63ea60a36.jpg,AU,53,9
202,43.82013,-79.18323000000002,0,15,https://farm66.staticflickr.com/65535/48647414937_f6c7ef7cea.jpg,CA,3,19
204,-35.077493,117.869181,0,14,https://farm66.staticflickr.com/65535/48260654352_a3b184561f.jpg,AU,53,9
206,41.446638,-81.713493,3,14,https://farm66.staticflickr.com/65535/33863656708_62750895eb.jpg,US,3,19
207,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7916/47589568761_4971b85a53.jpg,AU,53,9
208,-36.463906,146.130427,0,16,https://farm66.staticflickr.com/65535/48426571276_0b9efed2d6.jpg,AU,53,9
210,43.821399,-79.183015,0,13,https://farm66.staticflickr.com/65535/48596267296_aa43009dbe.jpg,CA,3,19
212,-31.280197,148.97821399999995,3,16,https://farm66.staticflickr.com/65535/48392856492_de4c61a260.jpg,AU,53,9
213,43.82013,-79.18323000000002,0,15,https://farm66.staticflickr.com/65535/48647280541_071f59298e.jpg,CA,3,19
217,-36.081767,150.13148600000005,0,16,https://farm66.staticflickr.com/65535/48912186661_77bc57fea5.jpg,AU,53,9
219,-31.286821000000003,148.99793300000005,0,16,https://farm66.staticflickr.com/65535/48947168463_9d0bbe95c0.jpg,AU,53,9
224,-29.166248,141.874019,1,16,https://farm66.staticflickr.com/65535/49280708611_d11d14fe99.jpg,AU,53,9
225,41.446638,-81.713493,3,14,https://farm66.staticflickr.com/65535/46951300354_669abd681d.jpg,US,3,19
226,-33.418484,151.27743600000005,0,16,https://farm66.staticflickr.com/65535/48306378567_b4e2cfc518.jpg,AU,53,9
228,40.156893,-83.12185,0,16,https://farm66.staticflickr.com/65535/33943811238_7e0480d6b2.jpg,US,3,19
229,-27.53358,152.968965,3,16,https://farm66.staticflickr.com/65535/47954573241_e87e202a24.jpg,AU,53,9
235,-33.764956,150.884802,0,16,https://farm8.staticflickr.com/7926/47296546841_1141cdc5f5.jpg,AU,53,9
236,-35.723912,150.19640900000005,0,16,https://farm66.staticflickr.com/65535/48722379997_f0a387c6e2.jpg,AU,53,9
237,-36.44872,146.122311,0,16,https://farm66.staticflickr.com/65535/48391827412_95e26b39f6.jpg,AU,53,9
238,36.087666,-86.74028100000002,0,16,https://farm66.staticflickr.com/65535/32861983987_e2d3452eaa.jpg,US,3,19
239,-31.967381,115.881321,0,15,https://farm66.staticflickr.com/65535/48640740878_030763effc.jpg,AU,53,9
240,-35.723912,150.19640900000005,0,16,https://farm66.staticflickr.com/65535/48722299611_34dc377ef6.jpg,AU,53,9
241,-35.723912,150.19640900000005,0,16,https://farm66.staticflickr.com/65535/48722380342_1c21bff9ed.jpg,AU,53,9
243,-35.723843,150.195701,0,16,https://farm66.staticflickr.com/65535/48722380752_59968a267e.jpg,AU,53,9
244,43.819771,-79.185678,0,15,https://farm66.staticflickr.com/65535/49035343978_c2572973a6.jpg,CA,3,19
247,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7803/40623554013_8e32e62a50.jpg,AU,53,9
248,-35.723843,150.195701,0,16,https://farm66.staticflickr.com/65535/48722381802_ab5015a0ea.jpg,AU,53,9
249,38.54913,-90.356293,0,16,https://farm8.staticflickr.com/7898/46783170384_9d5ae92b87.jpg,US,3,19
250,-31.286821000000003,148.99793300000005,0,16,https://farm66.staticflickr.com/65535/48947713426_8f4b9c7b4c.jpg,AU,53,9
254,49.635272,17.33974,4,16,https://farm66.staticflickr.com/65535/48390948111_80b6345888.jpg,CZ,151,150
259,-36.366306,148.16947199999996,0,16,https://farm5.staticflickr.com/4854/46902748301_de09fbb864.jpg,AU,53,9
260,49.635272,17.33974,4,16,https://farm66.staticflickr.com/65535/48391105847_09d5cd568c.jpg,CZ,151,150
261,-36.369345,148.17148600000004,0,16,https://farm8.staticflickr.com/7895/46259339115_3544bd83bb.jpg,AU,53,9
263,40.156893,-83.12185,0,16,https://farm66.staticflickr.com/65535/47768897012_122e8ae4e3.jpg,US,3,19
264,49.635272,17.33974,4,16,https://farm66.staticflickr.com/65535/48391104547_33f9da9047.jpg,CZ,151,150
266,49.635272,17.33974,4,16,https://farm66.staticflickr.com/65535/48391105077_d1c22e4b56.jpg,CZ,151,150
268,-18.299772,144.60696399999995,0,15,https://farm66.staticflickr.com/65535/48288291547_b6996368d1.jpg,AU,53,9
271,-31.312948,148.359589,0,16,https://farm66.staticflickr.com/65535/48927494928_bda564b472.jpg,AU,53,9
272,-31.286867,148.997944,0,16,https://farm66.staticflickr.com/65535/48947953041_9e604fa6fb.jpg,AU,53,9
287,-38.533889,143.971111,3,16,https://farm66.staticflickr.com/65535/48296634367_ccca53cdca.jpg,AU,53,9
292,51.925081,4.4539040000000005,0,15,https://farm8.staticflickr.com/7879/31769279617_260b9df371.jpg,NL,155,150
294,-36.369678,148.170505,0,16,https://farm8.staticflickr.com/7806/31926065227_a386dbc2e8.jpg,AU,53,9
296,-22.695753,31.025562,0,13,https://farm8.staticflickr.com/7921/46387798155_1986b749f2.jpg,ZA,202,2
298,-33.425889,138.97444299999998,0,16,https://farm66.staticflickr.com/65535/48377683746_f09f24afa1.jpg,AU,53,9
305,-25.069492,148.269586,0,16,https://farm66.staticflickr.com/65535/48151302421_7cee9e474d.jpg,AU,53,9
306,-33.148618,115.686464,4,13,https://farm66.staticflickr.com/65535/49290224451_633a398198.jpg,AU,53,9
314,41.387048,2.189712,0,16,https://farm66.staticflickr.com/65535/48025423638_60609ef7c5.jpg,ES,39,150
315,-31.509709,145.83163000000005,0,16,https://farm66.staticflickr.com/65535/49246480842_2397994b14.jpg,AU,53,9
316,-31.509709,145.83163000000005,0,16,https://farm66.staticflickr.com/65535/49246480597_845d7c530b.jpg,AU,53,9
317,-30.987553,150.23840900000005,0,16,https://farm66.staticflickr.com/65535/49021564932_1e06c40c24.jpg,AU,53,9
319,-41.107295,146.678123,3,11,https://farm66.staticflickr.com/65535/49109208781_d4bf972d88.jpg,AU,53,9
322,48.182151,16.302777,6,16,https://farm66.staticflickr.com/65535/49135683768_9a964e059a.jpg,AT,155,150
326,-35.458695,148.919869,0,16,https://farm66.staticflickr.com/65535/32419395797_4a173a5444.jpg,AU,53,9
342,-35.617116,137.180786,0,7,https://farm66.staticflickr.com/65535/48452297076_7222ea5136.jpg,AU,53,9
363,-41.430846,146.98042900000004,0,16,https://farm66.staticflickr.com/65535/49291158297_962800d81e.jpg,AU,53,9
370,-28.136287,153.489799,0,16,https://farm66.staticflickr.com/65535/48742519993_86a91effd9.jpg,AU,53,9
375,48.182151,16.302777,6,16,https://farm66.staticflickr.com/65535/49102124826_7c5729927a.jpg,AT,155,150
377,51.34149,6.604027,0,16,https://farm66.staticflickr.com/65535/48576625957_3d2ee33728.jpg,DE,155,150
378,-36.59454,141.16976699999995,0,13,https://farm66.staticflickr.com/65535/48674975437_c656959b47.jpg,AU,53,9
382,-31.28264,148.994876,0,16,https://farm66.staticflickr.com/65535/48935263288_2a0a6eba4b.jpg,AU,53,9
383,-37.683398,145.53268,0,16,https://farm66.staticflickr.com/65535/48210343807_9f60fa1f94.jpg,AU,53,9
384,-32.614869,138.003988,0,13,https://farm8.staticflickr.com/7855/32689498358_20b4366d51.jpg,AU,53,9
385,-31.286821000000003,148.99793300000005,0,16,https://farm66.staticflickr.com/65535/48947170778_15ef375dc0.jpg,AU,53,9
386,-31.286821000000003,148.99793300000005,0,16,https://farm66.staticflickr.com/65535/48947909737_80d9f7050f.jpg,AU,53,9
387,-31.289067,149.009939,0,16,https://farm66.staticflickr.com/65535/48937265331_3def7aa6a4.jpg,AU,53,9
391,-36.448709,146.12223600000004,0,16,https://farm66.staticflickr.com/65535/48391687416_c59b852193.jpg,AU,53,9
392,36.087613,-86.74037299999998,0,16,https://farm66.staticflickr.com/65535/48117764067_dbbfa51b5d.jpg,US,3,19
393,36.087813,-86.74051,0,16,https://farm66.staticflickr.com/65535/48117761307_f640a934b6.jpg,US,3,19
394,-31.276157,148.997558,0,16,https://farm66.staticflickr.com/65535/48942469737_d225340407.jpg,AU,53,9
395,-31.277496000000006,149.006044,0,16,https://farm66.staticflickr.com/65535/48935806331_9c040fd589.jpg,AU,53,9
396,-31.277496000000006,149.006044,0,16,https://farm66.staticflickr.com/65535/48935258548_1c25637407.jpg,AU,53,9
397,-31.276781,148.995852,0,16,https://farm66.staticflickr.com/65535/48941980033_512f64d2fb.jpg,AU,53,9
398,-31.277624,148.999897,0,16,https://farm66.staticflickr.com/65535/48941732278_e102671e64.jpg,AU,53,9
400,-31.276927,148.995519,0,16,https://farm66.staticflickr.com/65535/48941979143_770ed20e8e.jpg,AU,53,9
401,38.623006,-84.59416800000002,0,15,https://farm66.staticflickr.com/65535/49111217301_8e9ac1132d.jpg,US,3,19
402,-31.277377,149.007632,0,16,https://farm66.staticflickr.com/65535/48936396786_59a73bfc93.jpg,AU,53,9
403,-31.27756,149.008297,0,16,https://farm66.staticflickr.com/65535/48936582512_f73c99dc85.jpg,AU,53,9
404,-31.27756,149.008297,0,16,https://farm66.staticflickr.com/65535/48935847783_c9f3c0b0ae.jpg,AU,53,9
405,-31.277835,149.010068,0,16,https://farm66.staticflickr.com/65535/48936392606_637e375201.jpg,AU,53,9
406,-31.277835,149.010068,0,16,https://farm66.staticflickr.com/65535/48935844908_37a0362d7d.jpg,AU,53,9
407,-31.280197,148.97821399999995,3,16,https://farm66.staticflickr.com/65535/48392716636_cd539d9a25.jpg,AU,53,9
408,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7846/46865549424_4b1440fd32.jpg,AU,53,9
409,-31.276927,148.995519,0,16,https://farm66.staticflickr.com/65535/48942526736_75f494782d.jpg,AU,53,9
410,-31.286821000000003,149.009059,0,16,https://farm66.staticflickr.com/65535/48942284411_c2c01632ea.jpg,AU,53,9
411,-31.288389,149.01098000000005,0,16,https://farm66.staticflickr.com/65535/48937277796_063699450b.jpg,AU,53,9
412,-31.277771,149.01044299999995,0,16,https://farm66.staticflickr.com/65535/48935844073_fa3a8d77c9.jpg,AU,53,9
413,-31.28264,148.994876,0,16,https://farm66.staticflickr.com/65535/48935811141_0245c923c2.jpg,AU,53,9
415,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7885/47536619652_4e378346fd.jpg,AU,53,9
416,41.834487,-87.83459599999998,0,16,https://farm8.staticflickr.com/7882/47410727842_7e779c2012.jpg,US,3,19
419,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7840/40623554883_5563fe8b4d.jpg,AU,53,9
421,-30.891464000000006,153.063097,0,16,https://farm66.staticflickr.com/65535/47957895008_d50ddbbdf1.jpg,AU,53,9
423,-37.805172,144.973289,1,16,https://farm5.staticflickr.com/4877/39756747363_32d2a36ab9.jpg,AU,53,9
426,-38.474035,145.23621,0,15,https://farm5.staticflickr.com/4899/31817309697_5af43be803.jpg,AU,53,9
428,-37.683313,145.532455,0,16,https://farm66.staticflickr.com/65535/48610065748_18c5ecea42.jpg,AU,53,9
429,43.82013,-79.18323000000002,0,15,https://farm66.staticflickr.com/65535/48647415147_8c597259ae.jpg,CA,3,19
434,-36.369389,148.171719,0,16,https://farm8.staticflickr.com/7876/31917011197_aa4890988e.jpg,AU,53,9
438,-36.116372,144.755403,0,16,https://farm5.staticflickr.com/4863/44751234460_4795d3fb5e.jpg,AU,53,9
445,-33.990733,122.222084,0,15,https://farm66.staticflickr.com/65535/49280629887_456c7514bb.jpg,AU,53,9
446,-33.842626,151.243783,0,16,https://farm66.staticflickr.com/65535/48246632607_5cdf51dfe8.jpg,AU,53,9
447,-31.833512,115.950666,0,16,https://farm8.staticflickr.com/7844/47401179922_1e99ff4fd0.jpg,AU,53,9
449,-31.817188,115.925331,0,12,https://farm66.staticflickr.com/65535/48667414582_8c50122c33.jpg,AU,53,9
452,-37.683412,145.524559,0,13,https://farm66.staticflickr.com/65535/49172331508_f5e5a4ed34.jpg,AU,53,9
456,-31.817188,115.925331,0,12,https://farm66.staticflickr.com/65535/48666919063_80c5f1c35a.jpg,AU,53,9
457,-33.148618,115.686464,4,13,https://farm66.staticflickr.com/65535/49298291633_221410955e.jpg,AU,53,9
458,-31.320418,138.682426,0,16,https://farm66.staticflickr.com/65535/48834649881_dfb77852fe.jpg,AU,53,9
459,-32.662018,151.267147,0,12,https://farm66.staticflickr.com/65535/46740681905_aee5d2b345.jpg,AU,53,9
464,-35.229976,149.17322099999996,0,15,https://farm8.staticflickr.com/7850/46776779714_00edc5922d.jpg,AU,53,9
469,-31.955958000000006,115.860453,0,16,https://farm8.staticflickr.com/7910/46978739361_92f61c9b4d.jpg,AU,53,9
470,-26.838517,152.96334299999995,0,16,https://farm66.staticflickr.com/65535/49099948821_3447b903b5.jpg,AU,53,9
471,-31.522873,115.669727,0,14,https://farm66.staticflickr.com/65535/48647881487_7f25a3c79f.jpg,AU,53,9
474,-31.522873,115.669727,0,14,https://farm66.staticflickr.com/65535/48647879432_72dcc44f0d.jpg,AU,53,9
475,-31.522873,115.669727,0,14,https://farm66.staticflickr.com/65535/48647380338_f259474e2e.jpg,AU,53,9
477,-31.458562,138.735769,0,16,https://farm5.staticflickr.com/4899/45682132495_48260be308.jpg,AU,53,9
479,-31.522873,115.669727,0,14,https://farm66.staticflickr.com/65535/48647746511_e39992ea5e.jpg,AU,53,9
482,48.182151,16.302777,6,16,https://farm66.staticflickr.com/65535/49141523058_820eeb93da.jpg,AT,155,150
483,-29.572623,153.3366,1,16,https://farm5.staticflickr.com/4884/31731553527_57a4bb2afa.jpg,AU,53,9
487,-37.683752,145.524559,0,13,https://farm8.staticflickr.com/7832/46686010814_96195f246e.jpg,AU,53,9
488,33.100347,-116.997714,0,12,https://farm8.staticflickr.com/7872/33617529598_849c0fe48e.jpg,US,3,19
489,-35.755062,148.974931,0,15,https://farm66.staticflickr.com/65535/48956843722_871a043460.jpg,AU,53,9
495,-30.861563,150.504455,0,12,https://farm8.staticflickr.com/7880/46120471845_4da49e17d2.jpg,AU,53,9
500,-38.221189,143.002274,0,15,https://farm66.staticflickr.com/65535/49229022898_773317da1f.jpg,AU,53,9
501,-38.474035,145.23621,0,15,https://farm5.staticflickr.com/4824/45843867435_4f5ace6b0d.jpg,AU,53,9
507,-27.535978000000004,152.968997,0,16,https://farm66.staticflickr.com/65535/48535542552_a8be251732.jpg,AU,53,9
508,-35.952094,136.736268,0,13,https://farm66.staticflickr.com/65535/49003592067_aedff05a95.jpg,AU,53,9
509,-37.683395,145.532725,0,16,https://farm66.staticflickr.com/65535/48210344082_5a674247a9.jpg,AU,53,9
513,60.65599,17.341489000000006,0,16,https://farm66.staticflickr.com/65535/48113523907_5a7bf75c66.jpg,SE,154,150
517,-42.708374,147.270655,0,16,https://farm66.staticflickr.com/65535/48652493992_b1a6960cea.jpg,AU,53,9
518,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/48629271566_913c0e5f0e.jpg,AU,53,9
519,-38.471936,145.234816,0,15,https://farm66.staticflickr.com/65535/46911353004_8f3832a8dd.jpg,AU,53,9
529,-41.594022,145.92453,0,16,https://farm66.staticflickr.com/65535/49291579586_637c88a26d.jpg,AU,53,9
536,-38.320632,142.366375,4,15,https://farm66.staticflickr.com/65535/49018261137_bf88fef571.jpg,AU,53,9
539,47.561469,8.915491000000003,6,13,https://farm8.staticflickr.com/7821/32131456277_afbacabc88.jpg,CH,155,150
543,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/48629270296_ea8fbefbcd.jpg,AU,53,9
549,-33.097737,149.740369,0,15,https://farm8.staticflickr.com/7918/32238498697_62d86ae737.jpg,AU,53,9
554,-41.107295,146.678123,3,11,https://farm8.staticflickr.com/7902/46738607584_61a50c8a60.jpg,AU,53,9
555,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/47623517642_79e3512078.jpg,AU,53,9
556,-36.888687,149.897636,0,16,https://farm66.staticflickr.com/65535/49103149086_44c229b68f.jpg,AU,53,9
557,-36.369195,148.171411,0,16,https://farm8.staticflickr.com/7844/32138786327_f13109d55d.jpg,AU,53,9
560,-23.374083,148.697461,0,13,https://farm66.staticflickr.com/65535/49141020211_1c2be7cdd3.jpg,AU,53,9
571,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/48629424822_c94a5094a7.jpg,AU,53,9
572,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/48628916698_f354e00703.jpg,AU,53,9
573,-35.394825,138.455347,5,16,https://farm66.staticflickr.com/65535/49190434916_9a5532701c.jpg,AU,53,9
575,33.102188,-116.994116,0,16,https://farm66.staticflickr.com/65535/48401358377_c4cc04c5ed.jpg,US,3,19
