img_id,lat,lon,lic,acc,url,country,region1,region2
115,36.812832,-121.789412,0,16,https://farm66.staticflickr.com/65535/49250524483_1c2841cb4d.jpg,US,3,19
116,36.954461,-122.088961,0,16,https://farm66.staticflickr.com/65535/49250526923_4ec77d3919.jpg,US,3,19
117,36.954461,-122.088961,0,16,https://farm66.staticflickr.com/65535/49251203667_24de0885cc.jpg,US,3,19
118,36.954461,-122.088961,0,16,https://farm66.staticflickr.com/65535/49250998326_198d510989.jpg,US,3,19
119,36.576947,-121.974792,0,16,https://farm8.staticflickr.com/7885/47483051751_31217c35b8.jpg,US,3,19
120,64.048546,-16.234188,0,12,https://farm66.staticflickr.com/65535/49069077057_30cb311de1.jpg,IS,154,150
121,44.673619,-124.072712,0,16,https://farm8.staticflickr.com/7910/40153271463_eb36c67721.jpg,US,3,19
122,50.256534,1.576709,0,13,https://farm8.staticflickr.com/7829/32555732417_d0072af8fa.jpg,FR,155,150
123,48.98676500000001,-122.773675,0,16,https://farm66.staticflickr.com/65535/48286122592_555d23d381.jpg,US,3,19
124,36.812832,-121.789412,0,16,https://farm66.staticflickr.com/65535/49251202227_37710fbf58.jpg,US,3,19
125,36.812832,-121.789412,0,16,https://farm66.staticflickr.com/65535/49250525023_be0a632f72.jpg,US,3,19
126,36.812832,-121.789412,0,16,https://farm66.staticflickr.com/65535/49251201862_bbb7e2341e.jpg,US,3,19
128,39.757266,-74.092828,0,16,https://farm8.staticflickr.com/7820/33531586018_024a6d43a8.jpg,US,3,19
129,32.847378000000006,-117.278312,0,16,https://farm8.staticflickr.com/7911/46289692235_8e6509d190.jpg,US,3,19
130,44.673619,-124.072712,0,16,https://farm8.staticflickr.com/7900/40172746253_cf12e4ef21.jpg,US,3,19
134,60.150044,-1.046098,0,16,https://farm8.staticflickr.com/7883/45884996755_a30c0fb081.jpg,GB,154,150
135,32.847378000000006,-117.278312,0,16,https://farm8.staticflickr.com/7847/47152248262_a812dda644.jpg,US,3,19
136,32.847378000000006,-117.278312,0,16,https://farm8.staticflickr.com/7897/40239403443_3c7c65b92e.jpg,US,3,19
137,57.935061,-4.055489,0,16,https://farm66.staticflickr.com/65535/32720077417_c0b3568f3d.jpg,GB,154,150
138,41.324225,-71.963238,0,15,https://farm5.staticflickr.com/4905/32709537868_a90538f35c.jpg,US,3,19
139,65.60680500000001,-20.890248,0,16,https://farm66.staticflickr.com/65535/48044661658_9ecc5cf219.jpg,IS,154,150
140,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47877318621_c7ff8fca7b.jpg,US,3,19
141,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910874103_e6c6d3dcf1.jpg,US,3,19
142,32.847045,-117.279009,0,16,https://farm8.staticflickr.com/7828/32266908917_2c4856a617.jpg,US,3,19
143,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47877317541_633db32e38.jpg,US,3,19
144,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910866883_80dfec7eeb.jpg,US,3,19
146,51.13995300000001,2.747375,0,16,https://farm8.staticflickr.com/7852/33209262008_003846b916.jpg,BE,155,150
147,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910871603_ed6bf0dde2.jpg,US,3,19
148,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000033548_49703ee95d.jpg,US,3,19
149,44.616958,-124.059076,0,14,https://farm66.staticflickr.com/65535/49007569523_242b9b6e0e.jpg,US,3,19
150,60.15438,-1.14261,0,16,https://farm66.staticflickr.com/65535/49071490052_9d9570f05f.jpg,GB,154,150
151,44.616958,-124.059076,0,14,https://farm66.staticflickr.com/65535/49007569923_1b8aa2e17d.jpg,US,3,19
152,52.968789,0.958106,0,15,https://farm66.staticflickr.com/65535/49128299578_cf8bc53575.jpg,GB,154,150
154,59.840972,-150.07121999999995,0,16,https://farm66.staticflickr.com/65535/48481758897_3303a937ea.jpg,US,3,19
156,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7901/47208625582_4d7b3e98f4.jpg,US,3,19
159,44.67378,-124.072954,0,16,https://farm8.staticflickr.com/7825/33315044898_cf0f0ba637.jpg,US,3,19
160,36.507876,-121.940764,0,16,https://farm66.staticflickr.com/65535/48941806783_7f3cd37a67.jpg,US,3,19
161,52.969603,0.957012,0,15,https://farm66.staticflickr.com/65535/49133505393_20d33bb9f8.jpg,GB,154,150
163,44.673619,-124.072712,0,16,https://farm8.staticflickr.com/7905/47047342212_b472ee832f.jpg,US,3,19
164,60.142888,-1.160012,0,16,https://farm8.staticflickr.com/7821/33210101918_ab926e0101.jpg,GB,154,150
165,36.799718,-121.78276,0,10,https://farm8.staticflickr.com/7810/46717427012_9bd4ae5709.jpg,US,3,19
168,48.655261,-122.501245,0,16,https://farm66.staticflickr.com/65535/48466386837_322d8ce4be.jpg,US,3,19
169,52.969603,0.957012,0,15,https://farm66.staticflickr.com/65535/49134186382_530c4373c3.jpg,GB,154,150
171,38.447372,-123.126634,1,16,https://farm66.staticflickr.com/65535/46960917395_87b5a15827.jpg,US,3,19
172,50.376493,1.583404,0,15,https://farm8.staticflickr.com/7927/47159052122_eb80b1624c.jpg,FR,155,150
174,37.248577,-122.418584,1,16,https://farm66.staticflickr.com/65535/47825014162_5a91eb6a26.jpg,US,3,19
176,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087859654_baa5a6e8b7.jpg,US,3,19
177,37.181727,-122.39299999999999,1,16,https://farm66.staticflickr.com/65535/47825013832_d05ae67a1a.jpg,US,3,19
181,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933040817_bd98d74802.jpg,US,3,19
182,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47877315741_52d4b4fcd6.jpg,US,3,19
183,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087866144_4ac59a05f4.jpg,US,3,19
184,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910872223_56fca81a37.jpg,US,3,19
185,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47825113792_a898c423e7.jpg,US,3,19
186,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933052107_643be1a9bc.jpg,US,3,19
187,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47877325971_f996e6c641.jpg,US,3,19
188,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000042448_261281cfeb.jpg,US,3,19
189,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000042218_7eddbe1715.jpg,US,3,19
190,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933042317_192dc92e1a.jpg,US,3,19
191,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087847924_21429f8c29.jpg,US,3,19
192,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087845524_49de40f29d.jpg,US,3,19
193,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7870/40529814673_e0eb056da0.jpg,US,3,19
194,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47877324521_7b0c7bc911.jpg,US,3,19
195,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087860034_87c2133c3f.jpg,US,3,19
196,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000030798_c776bde0a8.jpg,US,3,19
197,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000029598_fb9dc8b1d6.jpg,US,3,19
198,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087847314_d3c1ba825f.jpg,US,3,19
199,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933040057_d3c16b80f9.jpg,US,3,19
200,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087845164_8db7c60b2c.jpg,US,3,19
201,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910858613_0e9e9ca743.jpg,US,3,19
202,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910855923_c4073fbf99.jpg,US,3,19
203,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/46961000255_53a7853358.jpg,US,3,19
204,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47825099792_3551faa077.jpg,US,3,19
206,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/46961019715_c691ab570d.jpg,US,3,19
207,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910873153_38d3ebdeb6.jpg,US,3,19
208,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910872623_c3b29ebc37.jpg,US,3,19
209,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47825103072_0fda3876d6.jpg,US,3,19
210,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000046418_3d43f54977.jpg,US,3,19
211,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910870903_65d96650ec.jpg,US,3,19
212,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910870343_1b495fbf46.jpg,US,3,19
213,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933042167_f71d8ce0b5.jpg,US,3,19
214,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47825105372_b61a3de3f8.jpg,US,3,19
215,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087848834_5619c486fd.jpg,US,3,19
216,-34.050337,18.346041,0,16,https://farm66.staticflickr.com/65535/48059542713_e178f6c2cb.jpg,ZA,202,2
217,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/32933050307_830a8fb2a9.jpg,US,3,19
218,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087859024_25ca0e370a.jpg,US,3,19
219,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47825110692_5a38b9a747.jpg,US,3,19
220,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/34000039688_46641e6186.jpg,US,3,19
221,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/47087855604_61c3054f8f.jpg,US,3,19
222,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/40910874523_838e35b5b5.jpg,US,3,19
223,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7878/46345963335_14901cac3e.jpg,US,3,19
224,32.847827,-117.278595,1,16,https://farm66.staticflickr.com/65535/46961015435_da029c2b79.jpg,US,3,19
225,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7871/32553845677_ca0ee18578.jpg,US,3,19
226,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7874/46537188474_ba9241b033.jpg,US,3,19
227,40.771563,-72.739244,0,16,https://farm66.staticflickr.com/65535/33849267558_8e53bbe1bb.jpg,US,3,19
228,-34.050337,18.346041,0,16,https://farm66.staticflickr.com/65535/48059495336_49b2f96112.jpg,ZA,202,2
229,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7840/32553844277_6ef6ebf430.jpg,US,3,19
230,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7878/46580522755_77309c8e69.jpg,US,3,19
231,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7818/46345961095_c8be2d9912.jpg,US,3,19
232,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7852/32553843237_a59062c9c0.jpg,US,3,19
233,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48709178856_3efb1c68d5.jpg,CA,3,19
234,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48709179236_b626d41a23.jpg,CA,3,19
235,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7831/32553842067_449ffea140.jpg,US,3,19
236,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48709337572_be2650c2ef.jpg,CA,3,19
237,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7828/47190204421_4e2b0688cc.jpg,US,3,19
238,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48708845833_f6a9c6488f.jpg,CA,3,19
239,41.182756,-72.17486099999998,0,16,https://farm66.staticflickr.com/65535/32884780077_0811816b30.jpg,US,3,19
240,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7807/32553841167_8de051ecbc.jpg,US,3,19
241,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48708845473_f30cf54d65.jpg,CA,3,19
245,48.655402,-122.501534,0,16,https://farm66.staticflickr.com/65535/48466388662_e78bc1882a.jpg,US,3,19
246,42.269862,-71.064746,0,16,https://farm66.staticflickr.com/65535/47979830512_fe63a3be0f.jpg,US,3,19
249,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48708840588_55f656d629.jpg,CA,3,19
250,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48709337952_303ca5278a.jpg,CA,3,19
253,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325065211_69a8c2f3e6.jpg,US,3,19
257,-0.744448,-90.311434,2,16,https://farm5.staticflickr.com/4817/46555419742_9b83dd27f4.jpg,EC,419,19
264,-41.612212,175.274227,0,16,https://farm66.staticflickr.com/65535/49219570496_29fcc0a3b1.jpg,NZ,53,9
270,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325064241_ce06a47d9c.jpg,US,3,19
273,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325187092_2628fc93d1.jpg,US,3,19
283,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325042826_294f296d42.jpg,US,3,19
308,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325196712_9291bbf583.jpg,US,3,19
309,58.433896,-134.823188,0,11,https://farm66.staticflickr.com/65535/48325193982_9be4258920.jpg,US,3,19
325,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7823/40225445533_262d332fa2.jpg,US,3,19
326,-63.903481000000006,-60.790753,5,16,https://farm8.staticflickr.com/7817/47290805701_2fdee7879b.jpg,CL,419,19
327,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7914/47190186621_88c2e7afd9.jpg,US,3,19
328,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7808/47190191481_02db8b9331.jpg,US,3,19
329,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7838/47190181001_43c9652c0c.jpg,US,3,19
332,45.509577,-122.717081,0,16,https://farm66.staticflickr.com/65535/32753984767_73dbdf5bfd.jpg,US,3,19
351,-41.597943,175.233299,0,10,https://farm66.staticflickr.com/65535/49145121927_e29244891a.jpg,NZ,53,9
352,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7852/33619141168_1a032efaf5.jpg,US,3,19
353,59.191611,-138.484556,4,16,https://farm66.staticflickr.com/65535/48709184066_75c4322f99.jpg,CA,3,19
356,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7814/33619140768_2fda7cf136.jpg,US,3,19
357,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7851/32553838767_317937d0b7.jpg,US,3,19
358,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7837/33619141598_f11c4a5ed3.jpg,US,3,19
359,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7892/33619140398_4f34126a71.jpg,US,3,19
360,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7823/46580521895_21b8e9584d.jpg,US,3,19
361,41.18277,-72.16991,0,16,https://farm5.staticflickr.com/4884/31954895097_36511295fd.jpg,US,3,19
363,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7901/46580522405_f845e0d199.jpg,US,3,19
364,47.981438,-122.235067,0,16,https://farm66.staticflickr.com/65535/47829181651_7e23e07fc8.jpg,US,3,19
365,41.384002,-71.507948,0,16,https://farm5.staticflickr.com/4905/40023146863_957c28f482.jpg,US,3,19
367,40.7687,-72.74333299999998,0,16,https://farm5.staticflickr.com/4911/46675273804_ce021c8eb0.jpg,US,3,19
368,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7800/46537190524_34fb6a35bc.jpg,US,3,19
369,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7842/40529816403_90bd6c8c05.jpg,US,3,19
370,48.637531,-123.135366,0,15,https://farm66.staticflickr.com/65535/48748533337_dd27ddcf6a.jpg,US,3,19
371,40.769005,-72.74239399999998,0,16,https://farm66.staticflickr.com/65535/33849244718_28907fe277.jpg,US,3,19
372,40.769005,-72.74239399999998,0,16,https://farm66.staticflickr.com/65535/33849255518_7dc31549c3.jpg,US,3,19
374,40.769375,-72.740494,0,16,https://farm8.staticflickr.com/7844/32175723667_917fab5d66.jpg,US,3,19
375,40.7687,-72.74333299999998,0,16,https://farm5.staticflickr.com/4876/46675272674_9e01cc1cf7.jpg,US,3,19
376,44.674386,-124.07682,3,16,https://farm66.staticflickr.com/65535/48043844647_ccb02b0de0.jpg,US,3,19
378,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7837/46537186574_3fbd29dc61.jpg,US,3,19
379,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7894/46675271684_567b109e96.jpg,US,3,19
380,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7922/46675270794_c0a6abe0c0.jpg,US,3,19
381,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7828/33522702978_676490c619.jpg,US,3,19
382,40.7687,-72.74333299999998,0,16,https://farm5.staticflickr.com/4880/46675269804_cd5d11e193.jpg,US,3,19
383,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7871/33522702038_ec83bdb7e4.jpg,US,3,19
384,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7917/33522700688_0f85b08603.jpg,US,3,19
385,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7898/46675268724_8edd2eb674.jpg,US,3,19
386,40.7687,-72.74333299999998,0,16,https://farm5.staticflickr.com/4883/46675267664_603032e54d.jpg,US,3,19
387,40.7687,-72.74333299999998,0,16,https://farm5.staticflickr.com/4915/47345817272_b130a0e062.jpg,US,3,19
388,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7802/47345816402_f7f5fa40bf.jpg,US,3,19
389,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7811/47345814552_83acee4677.jpg,US,3,19
390,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7846/47345813562_513e9ea55c.jpg,US,3,19
391,40.7687,-72.74333299999998,0,16,https://farm8.staticflickr.com/7920/47345815362_9b7e7fa063.jpg,US,3,19
