img_id,lat,lon,lic,acc,url,country,region1,region2
50,49.543323,11.028213,0,12,https://farm8.staticflickr.com/7889/46557712601_7a315d6c10.jpg,DE,155,150
51,51.173329,-0.04815,0,16,https://farm66.staticflickr.com/65535/48932285552_2c0b642667.jpg,GB,154,150
53,48.1222,11.593794,0,16,https://farm66.staticflickr.com/65535/49178497606_68eb63c0ec.jpg,DE,155,150
54,51.249723,7.125599,0,16,https://farm66.staticflickr.com/65535/49093378763_6a11f6ce2c.jpg,DE,155,150
55,52.054905,20.504286,0,16,https://farm66.staticflickr.com/65535/46769070045_8b6779a36f.jpg,PL,151,150
57,52.05483,20.493308,0,16,https://farm66.staticflickr.com/65535/46902944304_e3a164b387.jpg,PL,151,150
58,55.179578,61.479277,4,15,https://farm66.staticflickr.com/65535/48889747736_2b6f52ba5c.jpg,RU,151,150
59,55.179578,61.479277,4,15,https://farm66.staticflickr.com/65535/48889928097_1d9051e508.jpg,RU,151,150
68,43.553213,1.476953,0,15,https://farm66.staticflickr.com/65535/40909572483_0f2e800feb.jpg,FR,155,150
69,52.004843,5.482156,0,16,https://farm5.staticflickr.com/4871/31893637127_6d28dcb9f9.jpg,NL,155,150
70,53.630972,-2.827148,0,16,https://farm66.staticflickr.com/65535/48914401416_1fef053376.jpg,GB,154,150
77,53.804018000000006,-2.930302,0,16,https://farm66.staticflickr.com/65535/48329914962_03ecdd7273.jpg,GB,154,150
78,53.630977,-2.827145,0,16,https://farm66.staticflickr.com/65535/48914382211_cbf51b9f55.jpg,GB,154,150
80,21.089275,-75.992356,0,16,https://farm8.staticflickr.com/7880/40386530243_63bc954bb9.jpg,CU,419,19
94,45.425313,-73.934984,0,16,https://farm66.staticflickr.com/65535/48561306031_dac091e836.jpg,CA,3,19
96,45.425313,-73.934984,0,16,https://farm66.staticflickr.com/65535/48561311276_c5e379aa41.jpg,CA,3,19
127,50.867355,-1.39846,4,16,https://farm2.staticflickr.com/1185/1015937770_2ff8f4be87.jpg,GB,154,150
128,53.170686,-2.192631,2,16,https://farm66.staticflickr.com/65535/48205656056_e64058e391.jpg,GB,154,150
129,52.50926,-0.412974,0,16,https://farm66.staticflickr.com/65535/48880240136_3fbe1666b1.jpg,GB,154,150
131,53.170686,-2.192631,2,16,https://farm66.staticflickr.com/65535/48768439366_3ab751c652.jpg,GB,154,150
132,-44.382827,171.244153,0,16,https://farm8.staticflickr.com/7906/47080196992_9d76990bfa.jpg,NZ,53,9
133,50.389346,-3.920259,0,16,https://farm66.staticflickr.com/65535/48925207188_861fbf8fe1.jpg,GB,154,150
134,59.99995799999999,-1.243567,0,16,https://farm66.staticflickr.com/65535/48934650668_658a494847.jpg,GB,154,150
135,51.17343,-0.048258,0,16,https://farm8.staticflickr.com/7852/32467760827_61b4c3075d.jpg,GB,154,150
136,53.371731,-1.499429,0,16,https://farm66.staticflickr.com/65535/48406301147_001f9c483c.jpg,GB,154,150
137,53.382866,-2.957403,4,16,https://farm66.staticflickr.com/65535/48536030806_905569d88d.jpg,GB,154,150
138,52.851588,-3.559656,0,14,https://farm66.staticflickr.com/65535/48514395122_08d1be1803.jpg,GB,154,150
139,51.173706,-0.048054,0,16,https://farm8.staticflickr.com/7820/47376523012_d19d21b421.jpg,GB,154,150
140,48.40426,2.69165,0,11,https://farm66.staticflickr.com/65535/48438659366_5147edae15.jpg,FR,155,150
141,52.851588,-3.559656,0,14,https://farm66.staticflickr.com/65535/48514394962_fa92228691.jpg,GB,154,150
142,50.788641,-0.669764,0,16,https://farm66.staticflickr.com/65535/49173822041_4a308a9396.jpg,GB,154,150
143,47.795652,15.817201999999998,2,12,https://farm66.staticflickr.com/65535/48755648132_4ea8d3b0d3.jpg,AT,155,150
144,53.382686,-2.957662,4,16,https://farm66.staticflickr.com/65535/48536178682_6283227f54.jpg,GB,154,150
147,52.054865,20.492902,0,16,https://farm8.staticflickr.com/7802/40536121373_bc6f55289e.jpg,PL,151,150
149,53.169716,-2.193245,2,16,https://farm66.staticflickr.com/65535/46998450084_9518b28104.jpg,GB,154,150
150,52.054858,20.492935,0,16,https://farm8.staticflickr.com/7807/40536121673_fa6fb2c661.jpg,PL,151,150
155,57.838333,-3.806945,0,16,https://farm66.staticflickr.com/65535/48760853043_2d244f09f5.jpg,GB,154,150
159,-41.657055,172.861255,0,16,https://farm5.staticflickr.com/4803/32880844348_4524926584.jpg,NZ,53,9
164,52.125479,0.162649,0,13,https://farm66.staticflickr.com/65535/47967512917_aa64e576f3.jpg,GB,154,150
165,55.308455,-1.798946,0,16,https://farm66.staticflickr.com/65535/48941769026_2d607a2371.jpg,GB,154,150
166,60.797961,11.067258,0,16,https://farm66.staticflickr.com/65535/48383199697_e821d8dde5.jpg,NO,154,150
168,52.054905,20.504286,0,16,https://farm66.staticflickr.com/65535/46769069885_e71e85a760.jpg,PL,151,150
170,55.308455,-1.798946,0,16,https://farm66.staticflickr.com/65535/48941959637_c394e7c6ef.jpg,GB,154,150
173,55.93219499999999,-4.391012,0,16,https://farm66.staticflickr.com/65535/48569671391_1fee14e430.jpg,GB,154,150
174,51.65553,-3.028973,0,16,https://farm66.staticflickr.com/65535/48060510022_9f78a59d7a.jpg,GB,154,150
175,52.054878,20.492978,0,15,https://farm8.staticflickr.com/7889/32573461207_beb38efded.jpg,PL,151,150
176,50.389346,-3.920259,0,16,https://farm66.staticflickr.com/65535/48816376096_2c42ac21bc.jpg,GB,154,150
179,51.329288,-0.267276,0,15,https://farm66.staticflickr.com/65535/48681411618_224c38986e.jpg,GB,154,150
181,52.054878,20.492978,0,15,https://farm8.staticflickr.com/7895/32573460087_bf983bcdb8.jpg,PL,151,150
183,53.355847,-1.204708,0,16,https://farm8.staticflickr.com/7821/46588512344_39b29b72be.jpg,GB,154,150
184,52.054878,20.492978,0,15,https://farm8.staticflickr.com/7901/32573441477_abe3208a30.jpg,PL,151,150
187,60.00031600000001,-1.243515,0,14,https://farm66.staticflickr.com/65535/48934650783_27af4e830a.jpg,GB,154,150
192,34.89202,32.324995,0,14,https://farm66.staticflickr.com/65535/49103728378_c1e63fcc59.jpg,CY,145,142
194,53.297213,-1.126234,0,16,https://farm66.staticflickr.com/65535/32755951577_51ae29a0c4.jpg,GB,154,150
209,-43.597067,172.7428,0,15,https://farm8.staticflickr.com/7825/40266961563_d32bf4ff02.jpg,NZ,53,9
211,50.783361,4.3345129999999985,0,16,https://farm8.staticflickr.com/7917/33494223108_b479b49e6f.jpg,BE,155,150
216,52.026388,4.265555,0,16,https://farm66.staticflickr.com/65535/48863663243_e6d9d8ae80.jpg,NL,155,150
222,52.380736,4.771058,0,16,https://farm66.staticflickr.com/65535/49233834858_9c3f93f5e1.jpg,NL,155,150
235,52.057222,1.152222,0,16,https://farm66.staticflickr.com/65535/48848738998_301152fbb0.jpg,GB,154,150
237,52.057222,1.152222,0,16,https://farm66.staticflickr.com/65535/48848739123_3669aa2a64.jpg,GB,154,150
240,52.057222,1.152222,0,16,https://farm66.staticflickr.com/65535/48848739253_dcf8522a95.jpg,GB,154,150
242,51.959969,1.019109,1,16,https://farm66.staticflickr.com/65535/48389974716_1a3941638d.jpg,GB,154,150
244,52.335659,9.891406,1,16,https://farm66.staticflickr.com/65535/48036629248_06e30d6c0a.jpg,DE,155,150
246,51.959969,1.019109,1,16,https://farm66.staticflickr.com/65535/48389968266_6457bca3c7.jpg,GB,154,150
330,51.005424,13.867771,9,16,https://farm66.staticflickr.com/65535/48073145162_7241e65ed1.jpg,DE,155,150
331,51.48303,-0.258353,0,16,https://farm66.staticflickr.com/65535/47968191413_f7228bf87c.jpg,GB,154,150
332,51.000685,13.871355,9,14,https://farm66.staticflickr.com/65535/47955271216_fc8ddba806.jpg,DE,155,150
334,51.000232,13.872599,9,16,https://farm66.staticflickr.com/65535/47955232662_b51fb33d0e.jpg,DE,155,150
336,51.000658,13.871998,9,14,https://farm66.staticflickr.com/65535/47955272126_e7f7d0e596.jpg,DE,155,150
338,48.419799,12.923052,0,16,https://farm66.staticflickr.com/65535/48726322186_7a200f308d.jpg,DE,155,150
341,52.057449,1.152299,0,16,https://farm5.staticflickr.com/4204/33999180843_074898cf95.jpg,GB,154,150
347,58.42564599999999,-134.54820800000002,0,15,https://farm66.staticflickr.com/65535/48823065022_4f30307e25.jpg,US,3,19
348,51.156025,1.3732799999999998,2,16,https://farm8.staticflickr.com/7924/46685584202_81406e756c.jpg,GB,154,150
349,51.156429,1.373612,2,16,https://farm66.staticflickr.com/65535/48830781596_5d3c17e1b9.jpg,GB,154,150
350,51.156429,1.373612,2,16,https://farm66.staticflickr.com/65535/48830950187_51121b95ea.jpg,GB,154,150
351,54.35240400000001,-2.971351,0,16,https://farm66.staticflickr.com/65535/49236797338_a89cdf6587.jpg,GB,154,150
352,54.690038,25.2788,0,16,https://farm66.staticflickr.com/65535/49168871922_384ab69f52.jpg,LT,154,150
366,25.932833,-80.16597,0,16,https://farm5.staticflickr.com/4899/46095645914_f39d707526.jpg,US,3,19
367,25.932833,-80.165987,0,16,https://farm8.staticflickr.com/7864/46095646064_e4497478ce.jpg,US,3,19
368,25.932841,-80.165962,0,16,https://farm5.staticflickr.com/4899/32945001148_fbebc96bc8.jpg,US,3,19
369,25.932855,-80.165878,0,16,https://farm8.staticflickr.com/7848/32945001468_4bf9d51f81.jpg,US,3,19
370,25.932822,-80.165948,0,16,https://farm8.staticflickr.com/7902/46095645254_8206745787.jpg,US,3,19
371,53.556111,-1.485948,0,16,https://farm66.staticflickr.com/65535/48925779451_494ddf94d8.jpg,GB,154,150
394,33.46706,-111.476683,0,16,https://farm66.staticflickr.com/65535/46759107465_63a6e2866e.jpg,US,3,19
411,51.519722,-0.072223,0,16,https://farm66.staticflickr.com/65535/47956958861_2401a655a9.jpg,GB,154,150
412,35.669536,139.703449,0,16,https://farm66.staticflickr.com/65535/48854775331_52e38b65f0.jpg,JP,30,142
414,35.701241,139.77166599999998,0,16,https://farm8.staticflickr.com/7906/46478477574_bc0dc8a7a1.jpg,JP,30,142
416,-23.123056,43.610277,0,16,https://farm66.staticflickr.com/65535/49232951066_e47371161f.jpg,MG,202,2
418,-23.123056,43.610277,0,16,https://farm66.staticflickr.com/65535/49232950991_6b330f33cf.jpg,MG,202,2
423,33.680552,-112.99157,0,16,https://farm66.staticflickr.com/65535/46837311095_b3dc293597.jpg,US,3,19
425,51.559783,5.081399,0,16,https://farm8.staticflickr.com/7889/46714312591_cdf6c66351.jpg,NL,155,150
427,54.308591,-0.7439600000000001,0,16,https://farm66.staticflickr.com/65535/48511095621_260c5dcab3.jpg,GB,154,150
431,51.174823,-0.047721,0,13,https://farm2.staticflickr.com/1959/31410625008_f891770696.jpg,GB,154,150
432,51.174823,-0.047721,0,13,https://farm5.staticflickr.com/4896/45826966562_1d2c1d681e.jpg,GB,154,150
433,38.168889,-0.69317,0,13,https://farm5.staticflickr.com/4711/38896811975_fb0e510b55.jpg,ES,39,150
434,51.076894,17.043671,5,15,https://farm2.staticflickr.com/1785/42787816054_02724eb1e7.jpg,PL,151,150
435,53.402163,-2.532734,0,15,https://farm1.staticflickr.com/887/41095900160_e0744ede29.jpg,GB,154,150
436,55.754827,9.410466,0,16,https://farm2.staticflickr.com/1817/42842517065_4584edf040.jpg,DK,154,150
437,52.605738,1.456965,2,16,https://farm1.staticflickr.com/856/42797280794_71266f7e9b.jpg,GB,154,150
438,67.277222,14.386176999999998,0,16,https://farm1.staticflickr.com/899/28001383197_b39c96dc78.jpg,NO,154,150
439,67.27723,14.386188,0,16,https://farm1.staticflickr.com/900/28001384137_4c2712b469.jpg,NO,154,150
442,51.085239,17.04174,5,15,https://farm1.staticflickr.com/925/28342376037_b8bcc8253a.jpg,PL,151,150
443,51.085239,17.04174,5,15,https://farm1.staticflickr.com/859/43642820582_a50fb3a159.jpg,PL,151,150
444,51.593579,-1.242892,2,15,https://farm2.staticflickr.com/1925/45254808691_fea737d739.jpg,GB,154,150
445,-37.800556,174.887777,0,16,https://farm2.staticflickr.com/1908/31886042818_d7a9333e85.jpg,NZ,53,9
447,51.414512,-3.183562,4,16,https://farm2.staticflickr.com/1832/43997012311_a269b71e91.jpg,GB,154,150
449,54.86440699999999,10.407013,0,14,https://farm2.staticflickr.com/1926/31174639438_a475f0c63f.jpg,DK,154,150
450,53.824285,-1.597952,0,15,https://farm1.staticflickr.com/928/29767524198_ffca324cfd.jpg,GB,154,150
454,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1852/29719953627_ff3851b012.jpg,GB,154,150
455,52.439308,13.483293,0,16,https://farm1.staticflickr.com/967/41601230484_c433c82318.jpg,DE,155,150
456,51.458886,-0.07999400000000001,0,13,https://farm2.staticflickr.com/1863/42931975770_c3f8fb0fd8.jpg,GB,154,150
457,44.418838,34.052038,0,16,https://farm1.staticflickr.com/931/43299698424_6b1cfe94b3.jpg,UA,151,150
459,52.20383,10.510319,0,16,https://farm5.staticflickr.com/4616/39805578652_b3b8bb1878.jpg,DE,155,150
460,52.677188,0.961925,0,14,https://farm2.staticflickr.com/1788/29651283178_b9e4c9545e.jpg,GB,154,150
462,51.414303,-2.615947,1,12,https://farm8.staticflickr.com/7906/46437853301_49988facff.jpg,GB,154,150
465,52.20383,10.510319,0,16,https://farm5.staticflickr.com/4612/39805584062_99e3584b52.jpg,DE,155,150
468,48.815511,9.437084,0,13,https://farm2.staticflickr.com/1867/30499358528_cdb6d68e49.jpg,DE,155,150
469,57.04745,-2.871539,0,16,https://farm1.staticflickr.com/921/42549645605_e049d2249b.jpg,GB,154,150
473,45.39663,11.943352,1,16,https://farm1.staticflickr.com/935/29746883618_d21174f629.jpg,IT,39,150
481,35.660138,139.703586,0,15,https://farm5.staticflickr.com/4831/45318721824_3a5d3a5a5e.jpg,JP,30,142
485,52.404461,-0.720591,0,14,https://farm2.staticflickr.com/1787/42633716004_7266d1398a.jpg,GB,154,150
486,52.532683,6.637158,0,15,https://farm1.staticflickr.com/938/42917495324_5663c6a7a1.jpg,NL,155,150
488,52.942522,1.140936,0,16,https://farm1.staticflickr.com/930/43713324651_3d138b2050.jpg,GB,154,150
489,45.572004,22.317652,0,15,https://farm2.staticflickr.com/1795/30115026798_f242ee8d78.jpg,RO,151,150
491,50.972977,-1.328981,0,16,https://farm2.staticflickr.com/1809/42843846664_59296e2e2e.jpg,GB,154,150
508,50.985418,0.645369,0,16,https://farm1.staticflickr.com/842/41246623660_c52d793743.jpg,GB,154,150
509,46.793616,23.127202,0,16,https://farm2.staticflickr.com/1758/42729762371_ff02e91673.jpg,RO,151,150
510,56.059868,-3.640261,0,16,https://farm1.staticflickr.com/938/43711207411_c8e259e9a2.jpg,GB,154,150
511,51.488363,-3.188103,0,14,https://farm2.staticflickr.com/1814/43907675491_ba8a2c6340.jpg,GB,154,150
512,38.211425,23.972063,0,16,https://farm2.staticflickr.com/1893/30706572548_399f49b61f.jpg,GR,39,150
513,51.176787,-0.048022,0,14,https://farm2.staticflickr.com/1902/45037571541_d03137bfc2.jpg,GB,154,150
517,51.289311,-0.8604729999999999,0,16,https://farm2.staticflickr.com/1942/44754763014_074abdb8d6.jpg,GB,154,150
520,50.985418,0.645369,0,16,https://farm1.staticflickr.com/927/42189898165_dd9fb44950.jpg,GB,154,150
521,50.972977,-1.328981,0,16,https://farm1.staticflickr.com/915/41660345200_7d65cfcc51.jpg,GB,154,150
522,48.100455,20.776391,0,14,https://farm2.staticflickr.com/1937/44792632764_958d276449.jpg,HU,151,150
525,55.859098,-4.244585,0,16,https://farm5.staticflickr.com/4846/44326340240_4e47cb0511.jpg,GB,154,150
526,38.096897,-0.661936,0,16,https://farm8.staticflickr.com/7886/44709945030_3bffd1d9c5.jpg,ES,39,150
527,50.972977,-1.328981,0,16,https://farm2.staticflickr.com/1761/41660352600_69332aa3c2.jpg,GB,154,150
528,51.637544,-1.507358,0,16,https://farm2.staticflickr.com/1946/30367027587_9a884d6bdd.jpg,GB,154,150
529,50.972977,-1.328981,0,16,https://farm2.staticflickr.com/1762/43467747281_ce1cca3d61.jpg,GB,154,150
530,51.085239,17.04174,5,15,https://farm1.staticflickr.com/927/42642258194_77d94e5605.jpg,PL,151,150
532,59.038133,17.326941,0,14,https://farm1.staticflickr.com/938/42813922515_560c4308cf.jpg,SE,154,150
534,53.847733,-1.515542,0,16,https://farm2.staticflickr.com/1816/41216660180_8915c53e3c.jpg,GB,154,150
537,57.688246,-4.168639,0,16,https://farm2.staticflickr.com/1824/43086268342_90acf19c07.jpg,GB,154,150
538,56.005047,36.15286,0,16,https://farm2.staticflickr.com/1931/44819815492_44fb542fb3.jpg,RU,151,150
542,49.680263,-112.889053,0,16,https://farm1.staticflickr.com/890/26205567087_e0453d2572.jpg,CA,3,19
543,51.173329,-0.04815,0,16,https://farm1.staticflickr.com/842/41588805791_ed2d3044ac.jpg,GB,154,150
544,59.60720600000001,15.232252,0,16,https://farm1.staticflickr.com/915/28268853927_7f42f6d8fc.jpg,SE,154,150
548,51.97675200000001,-4.287714,0,15,https://farm2.staticflickr.com/1849/42644101760_9a55879706.jpg,GB,154,150
549,57.838611,-3.806945,0,16,https://farm2.staticflickr.com/1853/42728355470_2d761035ea.jpg,GB,154,150
555,53.845615,-1.749283,0,16,https://farm2.staticflickr.com/1746/41998167644_d36661b2d0.jpg,GB,154,150
560,52.54371999999999,-0.31989,0,16,https://farm5.staticflickr.com/4862/32390595978_8e740d795b.jpg,GB,154,150
562,55.582395,-4.499866,0,15,https://farm1.staticflickr.com/812/26369379537_32966d6330.jpg,GB,154,150
563,56.005047,36.15286,0,16,https://farm2.staticflickr.com/1964/44149466574_b6d09502e6.jpg,RU,151,150
565,51.173376,-0.048129000000000005,0,16,https://farm1.staticflickr.com/965/28216913288_940bbb5a98.jpg,GB,154,150
568,53.002948,-1.1294799999999998,0,11,https://farm2.staticflickr.com/1731/42404343052_ec3ec89e44.jpg,GB,154,150
569,52.524836,13.402538,1,16,https://farm2.staticflickr.com/1940/43166148770_4ea26f45bd.jpg,DE,155,150
571,38.004545,-0.662827,0,16,https://farm8.staticflickr.com/7852/44701348570_cf0e6c3c9f.jpg,ES,39,150
572,35.701386,139.771652,0,16,https://farm2.staticflickr.com/1800/43782589921_527d2c9325.jpg,JP,30,142
573,51.412162,-0.838651,0,14,https://farm2.staticflickr.com/1830/42182735335_10670f280e.jpg,GB,154,150
574,52.203825,10.510327,0,16,https://farm5.staticflickr.com/4622/39829504882_d084926d43.jpg,DE,155,150
576,52.65009300000001,-2.428579,0,13,https://farm1.staticflickr.com/814/40358401174_d21b2c514b.jpg,GB,154,150
577,54.017452,-0.390186,0,12,https://farm2.staticflickr.com/1919/44888440551_9eee75d384.jpg,GB,154,150
580,47.029641,23.906209,0,15,https://farm5.staticflickr.com/4729/38557423865_c85f6c95d6.jpg,RO,151,150
581,51.488201,-0.391645,0,16,https://farm1.staticflickr.com/825/27854484528_a0582c0a83.jpg,GB,154,150
582,33.836843,-112.342844,0,15,https://farm1.staticflickr.com/785/27544273548_14fc433764.jpg,US,3,19
585,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/912/41021441894_f2c04e2ce1.jpg,GB,154,150
586,45.749248,9.620654,0,15,https://farm5.staticflickr.com/4877/46013696742_9ab70eb3d8.jpg,IT,39,150
587,44.136622,15.248079,0,15,https://farm2.staticflickr.com/1860/43658722314_60d60c1ffb.jpg,HR,39,150
588,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1894/42847743100_d5a0ba5866.jpg,GB,154,150
589,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1859/29719928827_45e83c65e6.jpg,GB,154,150
593,28.049504,-14.333016,0,15,https://farm1.staticflickr.com/924/40714897205_bfc770a532.jpg,ES,39,150
595,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/889/39603900240_f6f405a554.jpg,GB,154,150
596,40.410138,-3.760381,1,16,https://farm2.staticflickr.com/1824/41370779890_b2009dc93e.jpg,ES,39,150
598,52.532683,6.637158,0,15,https://farm1.staticflickr.com/924/41828617580_d3e01b6dca.jpg,NL,155,150
604,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1884/43748526155_8dfed195a0.jpg,GB,154,150
606,54.475947,18.555876,0,16,https://farm2.staticflickr.com/1908/30153364327_8046de7d1c.jpg,PL,151,150
607,35.95591500000001,14.37355,0,12,https://farm2.staticflickr.com/1879/44195994922_4604903177.jpg,MT,39,150
610,37.477242,-121.937856,0,13,https://farm2.staticflickr.com/1883/44371843911_286351410e.jpg,US,3,19
614,44.004669,109.088745,0,7,https://farm2.staticflickr.com/1754/41807548544_348ca461b4.jpg,MN,30,142
615,54.079574,-1.761745,0,16,https://farm2.staticflickr.com/1870/30786135198_aeb7eab594.jpg,GB,154,150
617,52.65009300000001,-2.428579,0,13,https://farm1.staticflickr.com/810/27195744728_abb34733e8.jpg,GB,154,150
618,52.65009300000001,-2.428579,0,13,https://farm1.staticflickr.com/876/39258455600_dbf503b53c.jpg,GB,154,150
621,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1885/43748504165_7c6835500c.jpg,GB,154,150
624,52.524785,13.294657999999998,0,12,https://farm2.staticflickr.com/1787/29254709878_38f81d7a8b.jpg,DE,155,150
625,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1856/44657736401_a69d3a09a9.jpg,GB,154,150
626,52.203825,10.510327,0,16,https://farm5.staticflickr.com/4765/39862004081_1cda96e0d3.jpg,DE,155,150
629,51.64589,-1.933628,0,12,https://farm2.staticflickr.com/1886/43748536135_c390b76e1b.jpg,GB,154,150
630,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/948/27987349428_bb4c72aaeb.jpg,GB,154,150
634,51.97675200000001,-4.287714,0,15,https://farm2.staticflickr.com/1900/44403722722_c772880af0.jpg,GB,154,150
635,51.97675200000001,-4.287714,0,15,https://farm2.staticflickr.com/1848/44403725922_61611cd53d.jpg,GB,154,150
637,47.94318,21.059636,0,16,https://farm66.staticflickr.com/65535/46026342611_89139a50a4.jpg,HU,151,150
638,43.552949,1.4764700000000002,0,16,https://farm1.staticflickr.com/906/40306593570_7354f2d24c.jpg,FR,155,150
641,54.613939,-1.319482,0,0,https://farm2.staticflickr.com/1831/43150277435_b5bc3920ea.jpg,GB,154,150
642,53.974041,-1.203668,0,16,https://farm2.staticflickr.com/1802/41132603490_cebb3a71d7.jpg,GB,154,150
643,35.701411,139.771702,0,16,https://farm2.staticflickr.com/1896/43821517014_f9962007f9.jpg,JP,30,142
650,54.504987,-0.8528129999999999,2,13,https://farm1.staticflickr.com/914/29457132298_4b73d82f9f.jpg,GB,154,150
655,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/917/26797582297_a5cd60dc75.jpg,GB,154,150
657,52.532683,6.637158,0,15,https://farm1.staticflickr.com/931/42732533065_87de641683.jpg,NL,155,150
658,35.669475,139.7034,0,16,https://farm1.staticflickr.com/834/43379363452_3597a0a32c.jpg,JP,30,142
659,52.65041899999999,-2.428783,0,16,https://farm1.staticflickr.com/972/27434119857_3fe6ea358b.jpg,GB,154,150
661,52.650445,-2.429265,0,15,https://farm2.staticflickr.com/1723/42754276841_c4de936a54.jpg,GB,154,150
662,40.647629,0.686817,0,14,https://farm1.staticflickr.com/892/26520990357_f51dc07ab9.jpg,ES,39,150
663,52.532683,6.637158,0,15,https://farm2.staticflickr.com/1844/43409566714_c6b443a3df.jpg,NL,155,150
665,45.5203,10.762481,0,10,https://farm2.staticflickr.com/1811/29081915717_9f866ce90f.jpg,IT,39,150
666,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/821/26541604657_00612b9089.jpg,GB,154,150
667,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/819/27540827928_4bb422ef6d.jpg,GB,154,150
668,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/821/40516568195_75dc6e1bd3.jpg,GB,154,150
669,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/798/40517248745_de313739c3.jpg,GB,154,150
671,47.378708,22.957134,0,12,https://farm1.staticflickr.com/814/40094717865_c9b83d2662.jpg,RO,151,150
672,52.649703,-2.429008,0,14,https://farm1.staticflickr.com/812/41369907282_b8dfa88e07.jpg,GB,154,150
673,35.669536,139.703261,0,16,https://farm1.staticflickr.com/922/28557257057_809db30038.jpg,JP,30,142
678,55.582395,-4.499630000000002,0,15,https://farm1.staticflickr.com/883/39482090130_c9ee5b7afc.jpg,GB,154,150
679,54.29916600000001,-1.231667,0,16,https://farm2.staticflickr.com/1802/42547780235_b15fe843bc.jpg,GB,154,150
681,56.15219499999999,44.195895,4,14,https://farm2.staticflickr.com/1853/44424425322_f7768f158f.jpg,RU,151,150
