img_id,lat,lon,lic,acc,url,country,region1,region2
364,38.010196,-1.163992,0,14,https://farm66.staticflickr.com/65535/48797706327_d15f403729.jpg,ES,39,150
376,31.602044,-109.652438,0,14,https://farm66.staticflickr.com/65535/48106506143_2823cf8ab5.jpg,US,3,19
393,44.978118,-93.177591,0,16,https://farm66.staticflickr.com/65535/48633635858_1fd089d1d7.jpg,US,3,19
394,55.956347,-3.193684,2,16,https://farm66.staticflickr.com/65535/48350079082_5acdf81e83.jpg,GB,154,150
422,33.487072,-86.779453,3,16,https://farm8.staticflickr.com/7855/33394237118_9b2db4fb31.jpg,US,3,19
429,49.634969,-1.845131,3,16,https://farm66.staticflickr.com/65535/48099499836_faa5e638cf.jpg,FR,155,150
430,47.75743,13.064374,6,15,https://farm66.staticflickr.com/65535/49001737423_79ff85e07d.jpg,AT,155,150
431,33.575877,-101.906106,0,16,https://farm66.staticflickr.com/65535/48380987262_08f110b3b5.jpg,US,3,19
469,40.662182,-75.627318,1,16,https://farm5.staticflickr.com/4899/46281032434_1b66d36670.jpg,US,3,19
482,51.749245,-0.20668000000000006,0,12,https://farm8.staticflickr.com/7919/47046469011_b8047589c4.jpg,GB,154,150
484,51.014159,-1.458134,0,16,https://farm66.staticflickr.com/65535/49204092063_6bb1fd6966.jpg,GB,154,150
487,42.020447,9.291258,0,16,https://farm66.staticflickr.com/65535/49300426576_5e52413b33.jpg,FR,155,150
495,-39.289511,175.386085,0,11,https://farm66.staticflickr.com/65535/32833176517_8e1238758c.jpg,NZ,53,9
497,-37.806714,144.95744399999995,0,16,https://farm8.staticflickr.com/7835/47182328362_a9f32b0706.jpg,AU,53,9
503,45.371986,-122.705869,0,13,https://farm8.staticflickr.com/7906/47609434211_42c8d430d0.jpg,US,3,19
517,52.581458,-1.129642,0,16,https://farm66.staticflickr.com/65535/48440603101_c7c3643564.jpg,GB,154,150
521,43.960317,-78.164463,0,16,https://farm66.staticflickr.com/65535/48558076067_00987fa895.jpg,CA,3,19
526,17.08962,120.976595,4,16,https://farm66.staticflickr.com/65535/47965321177_41edf65b59.jpg,PH,35,142
528,-6.443199,31.59354,0,5,https://farm8.staticflickr.com/7904/47477174801_2446eb5ef5.jpg,TZ,202,2
541,52.046105,4.6085910000000005,0,16,https://farm66.staticflickr.com/65535/48323948162_3cf5439dbb.jpg,NL,155,150
543,33.575827000000004,-101.906237,0,16,https://farm66.staticflickr.com/65535/48380969012_4647f798dd.jpg,US,3,19
552,-0.8274889999999999,36.280188,3,16,https://farm8.staticflickr.com/7904/46124900794_68f5798159.jpg,KE,202,2
556,49.375354,10.177966,0,14,https://farm66.staticflickr.com/65535/48103587752_5d11b3230f.jpg,DE,155,150
557,-6.249484,145.625494,0,16,https://farm66.staticflickr.com/65535/48825084993_59331e2a50.jpg,PG,54,9
561,42.596552,44.399768,0,13,https://farm66.staticflickr.com/65535/49176854486_2bc7f3b8c6.jpg,GE,145,142
566,45.372702,-122.704936,0,16,https://farm66.staticflickr.com/65535/48970273798_2ebf82fe18.jpg,US,3,19
569,51.505894,11.96303,3,16,https://farm8.staticflickr.com/7825/46169779434_7744417f87.jpg,DE,155,150
570,45.372076,-122.705526,0,15,https://farm66.staticflickr.com/65535/49144053347_82850facfc.jpg,US,3,19
573,25.089819,121.523277,0,16,https://farm8.staticflickr.com/7836/46929438862_381feb0727.jpg,TW,30,142
575,52.332402,1.582975,0,14,https://farm8.staticflickr.com/7879/46922994082_440009275e.jpg,GB,154,150
580,51.774545,-2.5555220000000003,0,15,https://farm66.staticflickr.com/65535/48451360637_416ae5e5ab.jpg,GB,154,150
583,32.345859000000004,-111.11275,0,16,https://farm66.staticflickr.com/65535/47947835622_d8b59bda8c.jpg,US,3,19
585,51.749245,-0.20668000000000006,0,12,https://farm8.staticflickr.com/7809/46322564844_2a20a6c66c.jpg,GB,154,150
588,45.373131,-122.708015,0,12,https://farm66.staticflickr.com/65535/47986968661_4176b32912.jpg,US,3,19
592,49.125613,-66.48569499999999,0,16,https://farm66.staticflickr.com/65535/49021166378_62a73433cd.jpg,CA,3,19
596,13.823475,100.054641,0,16,https://farm66.staticflickr.com/65535/49200743242_ac18d474a4.jpg,TH,35,142
597,45.424381,-122.668104,0,16,https://farm66.staticflickr.com/65535/48247037126_0a8f323dc0.jpg,US,3,19
601,52.543098,-0.983973,1,16,https://farm66.staticflickr.com/65535/48891590223_2846ed3895.jpg,GB,154,150
602,52.543098,-0.983973,1,16,https://farm66.staticflickr.com/65535/48891588933_59ceda1021.jpg,GB,154,150
607,45.372468,-122.705569,0,14,https://farm66.staticflickr.com/65535/40628647553_92a75a747d.jpg,US,3,19
612,52.49855,13.529684,0,15,https://farm8.staticflickr.com/7865/46306344905_e198329355.jpg,DE,155,150
620,48.114394,0.512709,0,14,https://farm66.staticflickr.com/65535/48099784542_ddaf7dcc3d.jpg,FR,155,150
624,49.767752,7.243069,0,16,https://farm8.staticflickr.com/7852/46084445465_9ddc4069c3.jpg,DE,155,150
626,34.695190000000004,-84.482545,0,13,https://farm66.staticflickr.com/65535/48920403718_f743bb2264.jpg,US,3,19
633,52.358466,4.8838050000000015,0,14,https://farm66.staticflickr.com/65535/48270665931_0814338777.jpg,NL,155,150
639,35.793536,-78.711698,0,16,https://farm66.staticflickr.com/65535/48939232708_b36c8ba0c2.jpg,US,3,19
640,53.336229,-1.974749,0,15,https://farm66.staticflickr.com/65535/48197870227_d55a0545b9.jpg,GB,154,150
652,20.233775,105.918494,6,16,https://farm8.staticflickr.com/7867/40570884733_0430fa4d8e.jpg,VN,35,142
653,56.056659,12.712211,0,12,https://farm66.staticflickr.com/65535/48947413657_033317f88a.jpg,SE,154,150
655,50.81297100000001,-2.030432,0,15,https://farm8.staticflickr.com/7917/46857108092_714c24a01f.jpg,GB,154,150
658,47.54750900000001,7.578211,6,14,https://farm66.staticflickr.com/65535/48658409638_3759030718.jpg,CH,155,150
661,54.78188000000001,9.435496,0,15,https://farm66.staticflickr.com/65535/32874198757_e8c3a931ae.jpg,DE,155,150
662,47.563235,8.515359,6,16,https://farm8.staticflickr.com/7822/47231091752_a33500f82f.jpg,CH,155,150
665,-1.572637,-78.75595600000003,3,16,https://farm66.staticflickr.com/65535/48623635862_e94e1427d7.jpg,EC,419,19
667,49.032747,-122.171745,0,13,https://farm66.staticflickr.com/65535/48950527187_d8e83d6c6b.jpg,CA,3,19
668,42.943873,2.306109,0,16,https://farm66.staticflickr.com/65535/40776615203_c8eb04a954.jpg,FR,155,150
681,51.913302,0.242117,0,16,https://farm66.staticflickr.com/65535/48825615411_813352aa2d.jpg,GB,154,150
683,30.243611,-89.681214,0,16,https://farm66.staticflickr.com/65535/49043276302_30ecff829f.jpg,US,3,19
684,38.602622,-122.883773,0,16,https://farm66.staticflickr.com/65535/40828229173_9b2754d648.jpg,US,3,19
687,56.81180300000001,15.375237,0,14,https://farm66.staticflickr.com/65535/48756291832_84da1deebc.jpg,SE,154,150
691,51.989733,-0.240315,5,16,https://farm8.staticflickr.com/7922/40613735293_f9afd58bb7.jpg,GB,154,150
693,42.943873,2.306109,0,16,https://farm66.staticflickr.com/65535/33866092538_c936821541.jpg,FR,155,150
698,42.943873,2.306109,0,16,https://farm66.staticflickr.com/65535/40776614333_065cae9475.jpg,FR,155,150
699,41.428897,46.382344,3,16,https://farm66.staticflickr.com/65535/48929185701_908aed3eef.jpg,AZ,145,142
700,32.736513,-117.150368,0,14,https://farm5.staticflickr.com/4880/45806397455_08a0b28052.jpg,US,3,19
703,41.592048,-93.55163,0,15,https://farm66.staticflickr.com/65535/48572090726_a618427fc7.jpg,US,3,19
705,42.943873,2.306109,0,16,https://farm66.staticflickr.com/65535/33866091238_c31013e17b.jpg,FR,155,150
706,22.752683,-83.390237,0,16,https://farm8.staticflickr.com/7868/46128250885_93befd3c00.jpg,CU,419,19
710,41.952158,-87.683084,3,16,https://farm66.staticflickr.com/65535/48241401652_1df3106502.jpg,US,3,19
711,34.974612,-92.817585,1,16,https://farm8.staticflickr.com/7851/46356118325_bf87213d2f.jpg,US,3,19
712,42.943873,2.306109,0,16,https://farm66.staticflickr.com/65535/33866084798_aa6bbfbe79.jpg,FR,155,150
713,49.248814,-123.075671,0,16,https://farm66.staticflickr.com/65535/48016238933_2658f65bd2.jpg,CA,3,19
714,54.623586,-1.845295,0,15,https://farm66.staticflickr.com/65535/33753380888_7e6e2c884e.jpg,GB,154,150
716,22.753777,-83.39050300000002,0,16,https://farm8.staticflickr.com/7902/32100246847_8dda9cd936.jpg,CU,419,19
718,22.354094,114.152047,0,16,https://farm8.staticflickr.com/7809/32366555047_81c4eac561.jpg,HK,30,142
721,51.403519,-2.585828,0,16,https://farm66.staticflickr.com/65535/48961302837_03ba42d671.jpg,GB,154,150
723,22.75265,-83.390275,0,16,https://farm8.staticflickr.com/7823/46128249715_2f11077609.jpg,CU,419,19
726,22.325163,103.843491,0,16,https://farm8.staticflickr.com/7813/46882205974_4a9bcd5513.jpg,VN,35,142
728,52.916711,7.126736,0,16,https://farm8.staticflickr.com/7811/47322246881_5a1d35a2f9.jpg,NL,155,150
731,22.303108,103.858138,0,16,https://farm8.staticflickr.com/7804/47606787681_734c86efd1.jpg,VN,35,142
733,-21.223194,-159.79331000000005,0,13,https://farm66.staticflickr.com/65535/46789333445_b4209e3ffe.jpg,CK,61,9
741,51.749245,-0.20668000000000006,0,12,https://farm8.staticflickr.com/7898/32104810167_8da59ba8b0.jpg,GB,154,150
742,50.839602,-0.8747530000000001,0,16,https://farm66.staticflickr.com/65535/48474015551_fd274c4391.jpg,GB,154,150
743,54.623586,-1.845295,0,15,https://farm66.staticflickr.com/65535/47578761162_82568041b6.jpg,GB,154,150
745,54.623586,-1.845295,0,15,https://farm66.staticflickr.com/65535/47631726961_de57a5d5fb.jpg,GB,154,150
747,59.997886,-1.229373,0,16,https://farm66.staticflickr.com/65535/33904595258_7803010e46.jpg,GB,154,150
748,-24.787513,31.668691,4,13,https://farm8.staticflickr.com/7875/46881527074_fafe9e85cd.jpg,ZA,202,2
749,49.418777,0.23783,0,16,https://farm66.staticflickr.com/65535/46800154315_e7a7eb8103.jpg,FR,155,150
750,41.429133,46.38138,3,16,https://farm66.staticflickr.com/65535/48973726467_12a7bdc061.jpg,AZ,145,142
752,35.793536,-78.711698,0,16,https://farm66.staticflickr.com/65535/48939940272_e2d10dd980.jpg,US,3,19
753,33.487072,-86.779453,3,16,https://farm8.staticflickr.com/7828/46509342844_4557b35fba.jpg,US,3,19
759,46.918786,7.031592999999999,0,13,https://farm66.staticflickr.com/65535/49095680481_ec69c1bc5f.jpg,CH,155,150
762,-34.922815,138.601348,0,16,https://farm66.staticflickr.com/65535/49286599636_46fbcf1f46.jpg,AU,53,9
769,45.37286,-122.705032,0,15,https://farm66.staticflickr.com/65535/48777011267_4298a52e76.jpg,US,3,19
773,48.195152,16.170797,5,16,https://farm66.staticflickr.com/65535/49138243141_dbb7b61d6e.jpg,AT,155,150
786,46.918786,7.031592999999999,0,13,https://farm66.staticflickr.com/65535/48439553027_28960fdee8.jpg,CH,155,150
790,47.75743,13.064374,6,15,https://farm66.staticflickr.com/65535/48957658058_f233468b13.jpg,AT,155,150
800,47.75743,13.064374,6,15,https://farm66.staticflickr.com/65535/49011145313_c82ab38423.jpg,AT,155,150
803,47.529922,7.718158,0,16,https://farm66.staticflickr.com/65535/32797260187_0a9b834f98.jpg,CH,155,150
809,51.749245,-0.20668000000000006,0,12,https://farm8.staticflickr.com/7894/46156556235_9d4f5d654d.jpg,GB,154,150
812,26.496740000000006,77.02526,0,14,https://farm8.staticflickr.com/7818/46827232764_995947b652.jpg,IN,34,142
813,39.143645,-84.54002,1,16,https://farm66.staticflickr.com/65535/49171646416_f205e6ae97.jpg,US,3,19
816,33.576747,-101.868112,0,16,https://farm66.staticflickr.com/65535/48365491171_5cf6c284cf.jpg,US,3,19
837,33.576747,-101.868112,0,16,https://farm66.staticflickr.com/65535/48365553337_92173dcdfa.jpg,US,3,19
842,47.563235,8.515359,6,16,https://farm8.staticflickr.com/7876/47254195741_e2d3110df9.jpg,CH,155,150
865,50.94167,-1.618047,0,16,https://farm2.staticflickr.com/1945/43214861890_6dbdcf8f1a.jpg,GB,154,150
881,54.181827,-2.805118,10,12,https://farm8.staticflickr.com/7853/47198354011_51f1d750b6.jpg,GB,154,150
883,41.952158,-87.683084,3,16,https://farm66.staticflickr.com/65535/48241399137_3da1d60570.jpg,US,3,19
886,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49195486517_58c0390fef.jpg,AT,155,150
887,48.195133,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49151772108_13716f201c.jpg,AT,155,150
890,39.46894,-77.51468100000002,0,16,https://farm66.staticflickr.com/65535/48204332902_e09c7c0586.jpg,US,3,19
892,48.19513,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49180222142_7c07031d36.jpg,AT,155,150
894,41.429427,46.387897,3,16,https://farm66.staticflickr.com/65535/48935522411_010b2c7e7b.jpg,AZ,145,142
900,48.195133,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49152469997_f7675564a9.jpg,AT,155,150
901,33.487072,-86.779453,3,16,https://farm8.staticflickr.com/7829/46998958992_44a834e3e9.jpg,US,3,19
902,48.195152,16.170797,5,16,https://farm66.staticflickr.com/65535/49138242766_ba4f0d0d9a.jpg,AT,155,150
903,48.19513,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49180221967_9fc5a54ed3.jpg,AT,155,150
905,41.952158,-87.683084,3,16,https://farm66.staticflickr.com/65535/48241317246_6f731e1a5e.jpg,US,3,19
907,50.749816,-4.31385,0,13,https://farm8.staticflickr.com/7873/47041534101_3f27a97c54.jpg,GB,154,150
909,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49210323251_a653962a63.jpg,AT,155,150
912,48.195141,16.170819,5,16,https://farm66.staticflickr.com/65535/49145299123_e1a91318e0.jpg,AT,155,150
913,56.056883,12.713756,0,14,https://farm66.staticflickr.com/65535/48357929057_84c585e11a.jpg,SE,154,150
914,41.952158,-87.683084,3,16,https://farm66.staticflickr.com/65535/48241346591_4ae157266f.jpg,US,3,19
919,48.195144,16.170813,5,16,https://farm66.staticflickr.com/65535/49159467062_de369cd62e.jpg,AT,155,150
920,54.9731,-1.608837,5,16,https://farm8.staticflickr.com/7855/47377685771_b49f1746d0.jpg,GB,154,150
925,41.952158,-87.683084,3,16,https://farm66.staticflickr.com/65535/48241413247_1caf234616.jpg,US,3,19
926,51.711863,0.00022200000000000006,0,16,https://farm66.staticflickr.com/65535/48538886762_519d49e2b2.jpg,GB,154,150
928,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49194787408_3a1b7b97b3.jpg,AT,155,150
929,48.195144,16.170813,5,16,https://farm66.staticflickr.com/65535/49159238331_8f68fb21e2.jpg,AT,155,150
930,48.195122,16.170802,5,16,https://farm66.staticflickr.com/65535/49162316127_d4facd1af7.jpg,AT,155,150
931,48.195141,16.170819,5,16,https://farm66.staticflickr.com/65535/49145299733_a5cf26caf9.jpg,AT,155,150
932,48.195141,16.170819,5,16,https://farm66.staticflickr.com/65535/49145995222_5528809c84.jpg,AT,155,150
933,20.251277,105.937052,0,16,https://farm66.staticflickr.com/65535/48008308883_28ecd901fb.jpg,VN,35,142
934,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49210323096_c1af8a3da6.jpg,AT,155,150
936,48.195133,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49152266091_69e16cd44b.jpg,AT,155,150
937,48.195122,16.170802,5,16,https://farm66.staticflickr.com/65535/49162315967_c0e8829b8a.jpg,AT,155,150
938,45.690491,-74.954992,0,16,https://farm66.staticflickr.com/65535/48625087762_2755da650d.jpg,CA,3,19
942,-0.357606,36.878641,3,16,https://farm8.staticflickr.com/7818/46654898125_fcb195c593.jpg,KE,202,2
943,48.195152,16.170797,5,16,https://farm66.staticflickr.com/65535/49138440787_c2be5de44e.jpg,AT,155,150
944,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49210323541_99453ddfe1.jpg,AT,155,150
952,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49195486087_b13ae5f0d2.jpg,AT,155,150
953,48.195111,16.170822,5,16,https://farm66.staticflickr.com/65535/49210323786_cc5b34be31.jpg,AT,155,150
956,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49194786923_00fda55314.jpg,AT,155,150
960,33.487072,-86.779453,3,16,https://farm8.staticflickr.com/7888/46327090324_4d6de49a16.jpg,US,3,19
963,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49195486712_ff379df5d3.jpg,AT,155,150
965,53.336254,-1.975157,0,16,https://farm8.staticflickr.com/7850/46830987174_4c5c911c9b.jpg,GB,154,150
969,48.19513,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49179524518_19575dc69d.jpg,AT,155,150
970,48.19513,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49180221822_014dcccf2b.jpg,AT,155,150
971,48.19513,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49179523963_46bbed79ac.jpg,AT,155,150
972,48.195144,16.170813,5,16,https://farm66.staticflickr.com/65535/49158752958_9c9ca37e7a.jpg,AT,155,150
973,48.195144,16.170813,5,16,https://farm66.staticflickr.com/65535/49158752773_29bba4bacd.jpg,AT,155,150
974,48.195144,16.170813,5,16,https://farm66.staticflickr.com/65535/49159466407_d72f338fac.jpg,AT,155,150
975,48.195152,16.170797,5,16,https://farm66.staticflickr.com/65535/49138440672_6c341ecf5c.jpg,AT,155,150
976,48.195152,16.170797,5,16,https://farm66.staticflickr.com/65535/49137747163_d1de332a8a.jpg,AT,155,150
981,29.608088,-94.556579,1,13,https://farm8.staticflickr.com/7883/31713764307_ce8a4d5cd4.jpg,US,3,19
984,48.195111,16.170802,5,16,https://farm66.staticflickr.com/65535/49210548132_10767cd5e8.jpg,AT,155,150
985,48.195111,16.170813,5,16,https://farm66.staticflickr.com/65535/49199749116_2ec9efae9a.jpg,AT,155,150
986,48.195111,16.170813,5,16,https://farm66.staticflickr.com/65535/49199949202_1cc8863cf1.jpg,AT,155,150
987,48.195111,16.170813,5,16,https://farm66.staticflickr.com/65535/49199255338_ef07589c64.jpg,AT,155,150
988,48.195111,16.170813,5,16,https://farm66.staticflickr.com/65535/49199748586_a698f4b92c.jpg,AT,155,150
989,48.195111,16.170813,5,16,https://farm66.staticflickr.com/65535/49199948727_7d595fbc1f.jpg,AT,155,150
990,48.195122,16.170802,5,16,https://farm66.staticflickr.com/65535/49161598913_9857cfe651.jpg,AT,155,150
991,48.195122,16.170802,5,16,https://farm66.staticflickr.com/65535/49162316277_6743a22333.jpg,AT,155,150
992,48.195122,16.170802,5,16,https://farm66.staticflickr.com/65535/49162315847_a7ef09099d.jpg,AT,155,150
993,48.195133,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49152469812_89c6e9d137.jpg,AT,155,150
994,48.195133,16.170804999999998,5,16,https://farm66.staticflickr.com/65535/49152265406_3002876c55.jpg,AT,155,150
995,48.195141,16.170819,5,16,https://farm66.staticflickr.com/65535/49145995672_fec4844e8b.jpg,AT,155,150
996,48.195141,16.170819,5,16,https://farm66.staticflickr.com/65535/49145794416_7615c168bb.jpg,AT,155,150
997,23.696677,-48.157434,0,16,https://farm66.staticflickr.com/65535/47771191092_e12f19af81.jpg,GP,419,19
1007,50.283855,8.502971,0,13,https://farm66.staticflickr.com/65535/47779053111_5208135442.jpg,DE,155,150
1013,16.094309,121.458663,0,11,https://farm8.staticflickr.com/7926/40365400563_a9f5741ff6.jpg,PH,35,142
1022,38.217965,-85.76105799999998,1,15,https://farm66.staticflickr.com/65535/47986248668_dee25634c9.jpg,US,3,19
1027,-13.175771,-55.557861,0,6,https://farm66.staticflickr.com/65535/49146256162_fc947a78de.jpg,BR,419,19
