img_id,lat,lon,lic,acc,url,country,region1,region2
96,32.736837,-117.151679,3,12,https://farm66.staticflickr.com/65535/48286231907_93b56cc1f4.jpg,US,3,19
97,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/46902325534_e0d3f78b71.jpg,US,3,19
98,32.736837,-117.151679,3,12,https://farm66.staticflickr.com/65535/48286229597_dc23b1aec4.jpg,US,3,19
99,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/46711125055_a6a3c16bd1.jpg,US,3,19
101,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47626609101_a0bda4b7be.jpg,US,3,19
102,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47626610561_d541019ae0.jpg,US,3,19
104,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47626608191_a57e5cc1a0.jpg,US,3,19
105,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47626609891_79e35a455d.jpg,US,3,19
107,-28.136612,153.488438,0,16,https://farm66.staticflickr.com/65535/48806616441_efef908786.jpg,AU,53,9
108,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7866/46674075275_df5b6b7a90.jpg,AU,53,9
109,32.73688,-117.147989,3,14,https://farm8.staticflickr.com/7820/46679692195_e3372cb804.jpg,US,3,19
110,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951380527_d1116e123c.jpg,GB,154,150
111,32.736837,-117.151679,3,12,https://farm66.staticflickr.com/65535/48286232547_467732cd46.jpg,US,3,19
112,-38.832321,146.123692,0,16,https://farm8.staticflickr.com/7850/32323157857_1cc969c4ac.jpg,AU,53,9
113,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47626611031_f890300340.jpg,US,3,19
114,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/47573909152_67ab236237.jpg,US,3,19
115,32.736627,-117.150821,3,14,https://farm66.staticflickr.com/65535/46902324344_8b85bb9920.jpg,US,3,19
116,-27.53358,152.968965,3,16,https://farm66.staticflickr.com/65535/47954559383_57d9ba472b.jpg,AU,53,9
118,-33.145334000000005,151.090968,0,16,https://farm66.staticflickr.com/65535/47897492041_726a5fd3b6.jpg,AU,53,9
121,-28.130834000000004,153.433888,0,16,https://farm66.staticflickr.com/65535/48668857843_e5ea2b3046.jpg,AU,53,9
122,-27.533079,152.968546,5,15,https://farm66.staticflickr.com/65535/48917612062_a565581bca.jpg,AU,53,9
123,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7815/46674074665_ab0f119166.jpg,AU,53,9
125,51.437257,6.805558,0,15,https://farm5.staticflickr.com/4903/32436483927_942cb65613.jpg,DE,155,150
126,32.73631,-117.150886,3,15,https://farm66.staticflickr.com/65535/49283300871_ae76937890.jpg,US,3,19
127,55.94410500000001,-3.270277,0,14,https://farm66.staticflickr.com/65535/49104348331_a724b79382.jpg,GB,154,150
128,35.1556,136.980371,0,16,https://farm66.staticflickr.com/65535/48812657618_4d0b17e0cf.jpg,JP,30,142
129,-35.72394699999999,150.195025,0,16,https://farm66.staticflickr.com/65535/48721345993_dd4ffaf073.jpg,AU,53,9
130,-35.72394699999999,150.195025,0,16,https://farm66.staticflickr.com/65535/48721680616_01d6891774.jpg,AU,53,9
132,-33.145334000000005,151.090968,0,16,https://farm66.staticflickr.com/65535/40929786533_8d87d3a2ef.jpg,AU,53,9
134,-27.53358,152.968965,3,16,https://farm66.staticflickr.com/65535/47954568676_7a3aaf8d34.jpg,AU,53,9
135,-33.145334000000005,151.090968,0,16,https://farm66.staticflickr.com/65535/48795898538_d093bd24f9.jpg,AU,53,9
136,32.73688,-117.147989,3,14,https://farm8.staticflickr.com/7911/33718296138_4c9d0754b6.jpg,US,3,19
137,-34.933928,138.687855,0,16,https://farm66.staticflickr.com/65535/48875195422_5995b6b1ed.jpg,AU,53,9
141,-32.716054,152.153477,3,16,https://farm66.staticflickr.com/65535/48621360777_6be7ce5a21.jpg,AU,53,9
142,51.190425,-2.27565,0,15,https://farm66.staticflickr.com/65535/48857990813_40a1d42cf9.jpg,GB,154,150
143,47.248649,1.348314,0,13,https://farm66.staticflickr.com/65535/47016863524_bfef16ceba.jpg,FR,155,150
144,-31.522873,115.669727,0,14,https://farm66.staticflickr.com/65535/48647704401_49fec806a6.jpg,AU,53,9
145,34.149061,-118.288421,0,10,https://farm66.staticflickr.com/65535/33982504278_aa80d3c64a.jpg,US,3,19
146,-16.525539000000002,145.46455,0,16,https://farm66.staticflickr.com/65535/48670619193_55b24a484c.jpg,AU,53,9
147,-37.682665,145.53026599999995,0,14,https://farm66.staticflickr.com/65535/48018448118_c904581b93.jpg,AU,53,9
148,51.437667,6.8067160000000015,0,13,https://farm66.staticflickr.com/65535/48609908783_f1bd001eb7.jpg,DE,155,150
149,47.246435,1.3474549999999998,0,15,https://farm66.staticflickr.com/65535/48104584393_72e4828259.jpg,FR,155,150
151,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283282646_5e81bd2fd2.jpg,US,3,19
152,-38.484551,145.26331100000004,0,15,https://farm66.staticflickr.com/65535/46915436344_c717a15d0d.jpg,AU,53,9
153,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283285651_d26fc27533.jpg,US,3,19
154,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283288856_74d99df687.jpg,US,3,19
155,-32.72721,152.008015,3,16,https://farm66.staticflickr.com/65535/48840269452_f19baec537.jpg,AU,53,9
156,-38.814423,143.53155,0,16,https://farm5.staticflickr.com/4845/46244593944_be25000937.jpg,AU,53,9
157,-32.22956,116.016288,0,16,https://farm8.staticflickr.com/7810/47233245192_794ea8f28c.jpg,AU,53,9
158,50.583972,3.890277,0,16,https://farm8.staticflickr.com/7803/40214760293_fce666298a.jpg,BE,155,150
159,-37.783581,144.95119499999996,0,14,https://farm8.staticflickr.com/7905/47353627601_d5046f0fe5.jpg,AU,53,9
160,-26.837206,152.962049,0,16,https://farm66.staticflickr.com/65535/48999650541_d7efc8ebf3.jpg,AU,53,9
161,-32.72721,152.008015,3,16,https://farm66.staticflickr.com/65535/48840095151_e2508c9b5c.jpg,AU,53,9
162,51.18752,-2.261981,0,13,https://farm66.staticflickr.com/65535/48898537083_867d4bccae.jpg,GB,154,150
163,-32.728564,152.00626100000005,0,16,https://farm66.staticflickr.com/65535/48026625561_bc574bc279.jpg,AU,53,9
164,32.736458,-117.150829,0,15,https://farm66.staticflickr.com/65535/49010209846_f645999ee7.jpg,US,3,19
166,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7901/40623552033_c98d7f91ee.jpg,AU,53,9
167,-37.68286,145.531661,5,16,https://farm8.staticflickr.com/7877/33542288758_7cdc6111ab.jpg,AU,53,9
168,-38.837675,143.524008,0,14,https://farm66.staticflickr.com/65535/49270509623_f138355783.jpg,AU,53,9
169,-16.826185,145.666437,0,13,https://farm5.staticflickr.com/4893/46307086164_a5665a7a1e.jpg,AU,53,9
170,-32.229737,116.015989,0,16,https://farm8.staticflickr.com/7817/33409739528_6de9b01077.jpg,AU,53,9
171,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283388992_7f4fb3d09b.jpg,US,3,19
172,-31.545122,115.684361,0,16,https://farm66.staticflickr.com/65535/47091425244_4176064b14.jpg,AU,53,9
173,-16.921483,145.772824,0,14,https://farm66.staticflickr.com/65535/47926648976_0893df6f3e.jpg,AU,53,9
174,-19.136086,146.830558,0,12,https://farm66.staticflickr.com/65535/46978519415_f045d3b6b6.jpg,AU,53,9
176,-32.728564,152.00626100000005,0,16,https://farm66.staticflickr.com/65535/48027309502_73da0b0bb4.jpg,AU,53,9
177,-38.844654,143.532943,0,12,https://farm66.staticflickr.com/65535/49171591976_a872bdea60.jpg,AU,53,9
178,-39.345626,144.733886,3,5,https://farm66.staticflickr.com/65535/49278705771_b4e092994e.jpg,AU,53,9
179,32.736403,-117.150993,3,12,https://farm66.staticflickr.com/65535/48284434806_42d75eee0f.jpg,US,3,19
180,32.736403,-117.150993,3,12,https://farm66.staticflickr.com/65535/48284431086_c3be6733c7.jpg,US,3,19
181,32.736403,-117.150993,3,12,https://farm66.staticflickr.com/65535/48284529852_ae5084fa1d.jpg,US,3,19
184,48.18328,16.302422,5,16,https://farm66.staticflickr.com/65535/48876718117_544be7786b.jpg,AT,155,150
185,32.736403,-117.150993,3,12,https://farm66.staticflickr.com/65535/48284531647_abd4e9235b.jpg,US,3,19
186,-26.837206,152.962049,0,16,https://farm66.staticflickr.com/65535/48923127678_4fb929ac3e.jpg,AU,53,9
187,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7899/32476500117_6afda32711.jpg,AU,53,9
188,-37.684092,145.523529,0,13,https://farm8.staticflickr.com/7916/32510345447_1e13d0ca2d.jpg,AU,53,9
189,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7871/46695404444_53ba65f1e2.jpg,AU,53,9
190,32.736837,-117.151679,3,12,https://farm66.staticflickr.com/65535/48286230437_973608f7d2.jpg,US,3,19
191,-33.842385,151.240442,0,16,https://farm66.staticflickr.com/65535/47720357711_8dfb9d3d24.jpg,AU,53,9
192,-37.683463,145.532294,5,16,https://farm8.staticflickr.com/7876/33542261738_6c4b32f018.jpg,AU,53,9
194,-16.816112,145.634444,0,16,https://farm66.staticflickr.com/65535/48084562277_36c20dc060.jpg,AU,53,9
195,55.94410500000001,-3.270277,0,14,https://farm66.staticflickr.com/65535/49104379271_b2bb35206e.jpg,GB,154,150
196,-32.728564,152.00626100000005,0,16,https://farm66.staticflickr.com/65535/48028175507_8b10c9af73.jpg,AU,53,9
197,-37.683463,145.532294,5,16,https://farm8.staticflickr.com/7864/40452513453_899a8b9d96.jpg,AU,53,9
198,-33.716462,150.338663,0,16,https://farm8.staticflickr.com/7808/47244355792_640684b29f.jpg,AU,53,9
199,-38.748753,143.549677,0,16,https://farm66.staticflickr.com/65535/46857920665_b112d23b05.jpg,AU,53,9
200,-16.526259,145.462736,0,16,https://farm66.staticflickr.com/65535/48317855776_c2bc95be1c.jpg,AU,53,9
201,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7804/47365732112_24889db9da.jpg,AU,53,9
202,51.217802,4.424153,1,16,https://farm66.staticflickr.com/65535/48109512112_e0553496fb.jpg,BE,155,150
203,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7908/32476506087_b1c9be0ef5.jpg,AU,53,9
204,-38.776162,143.61453,1,16,https://farm5.staticflickr.com/4897/45654946465_5a68919ceb.jpg,AU,53,9
205,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7902/32476506827_1186384941.jpg,AU,53,9
206,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7862/47365730832_dc55901044.jpg,AU,53,9
207,-28.135636,153.488325,0,16,https://farm8.staticflickr.com/7902/47536618362_a58c5b7bf4.jpg,AU,53,9
208,-38.03813,141.246253,4,16,https://farm8.staticflickr.com/7923/32476507167_930c852274.jpg,AU,53,9
209,32.735248,-117.150478,3,12,https://farm66.staticflickr.com/65535/48294551742_1cd6b387eb.jpg,US,3,19
211,-35.821599,137.377166,0,9,https://farm8.staticflickr.com/7925/40427863013_dd1d6e591f.jpg,AU,53,9
212,-38.823553,143.52381100000005,0,12,https://farm5.staticflickr.com/4838/31848318287_43f9e15d47.jpg,AU,53,9
213,35.613038,139.449977,0,13,https://farm5.staticflickr.com/4805/46028329555_65ec404b37.jpg,JP,30,142
214,51.437027,6.805236,0,16,https://farm66.staticflickr.com/65535/48063142288_db37afe425.jpg,DE,155,150
215,35.613038,139.449977,0,13,https://farm5.staticflickr.com/4813/39977841463_1bcaa372e5.jpg,JP,30,142
216,-33.716462,150.338663,0,16,https://farm8.staticflickr.com/7807/46841587364_df183db731.jpg,AU,53,9
218,-35.51698,138.631217,0,15,https://farm66.staticflickr.com/65535/33743997178_73d1759b27.jpg,AU,53,9
219,51.042293,13.745098,0,12,https://farm66.staticflickr.com/65535/48865653398_38f9915ffe.jpg,DE,155,150
220,55.94410500000001,-3.270277,0,14,https://farm66.staticflickr.com/65535/49103868898_38f10dbdea.jpg,GB,154,150
221,-33.843152,151.24098999999995,0,15,https://farm66.staticflickr.com/65535/49109354716_2b267d322d.jpg,AU,53,9
223,-35.776511,137.625727,0,9,https://farm66.staticflickr.com/65535/48791650993_292e5a2f73.jpg,AU,53,9
224,-37.682971,145.53196599999995,0,16,https://farm66.staticflickr.com/65535/48610578522_dd5a8aa245.jpg,AU,53,9
225,-33.716462,150.338663,0,16,https://farm66.staticflickr.com/65535/47774330361_a9d531ddd0.jpg,AU,53,9
226,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283281036_84c6851701.jpg,US,3,19
227,-32.728564,152.00626100000005,0,16,https://farm66.staticflickr.com/65535/48084648982_b71ffa8728.jpg,AU,53,9
228,-37.68297000000001,145.531983,0,16,https://farm66.staticflickr.com/65535/48610577872_6c6c423b1d.jpg,AU,53,9
229,-37.68297000000001,145.531983,0,16,https://farm66.staticflickr.com/65535/48610425181_6297726dd4.jpg,AU,53,9
230,-37.682925,145.53196599999995,0,16,https://farm66.staticflickr.com/65535/48610576502_fbde219fca.jpg,AU,53,9
231,-37.68297000000001,145.53195300000004,0,16,https://farm66.staticflickr.com/65535/48610061218_913f16d450.jpg,AU,53,9
232,-16.526281,145.46281299999995,4,16,https://farm66.staticflickr.com/65535/48033278483_7b642f4984.jpg,AU,53,9
233,-35.009295,138.655915,0,14,https://farm66.staticflickr.com/65535/49194908428_807bc48c28.jpg,AU,53,9
234,-37.682911,145.531905,0,16,https://farm66.staticflickr.com/65535/48610423601_3e97fde807.jpg,AU,53,9
236,-33.843478000000005,151.24123799999995,4,16,https://farm66.staticflickr.com/65535/48033274628_d0c6c85ea4.jpg,AU,53,9
237,-33.843478000000005,151.24123799999995,4,16,https://farm66.staticflickr.com/65535/48033342437_6913e88e82.jpg,AU,53,9
238,32.736548,-117.14858999999998,3,12,https://farm66.staticflickr.com/65535/48283280031_217b560339.jpg,US,3,19
239,-37.68027100000001,145.531339,0,14,https://farm66.staticflickr.com/65535/46981647404_72f07988a0.jpg,AU,53,9
240,-33.716462,150.338663,0,16,https://farm66.staticflickr.com/65535/47984263852_1cb0f6df8f.jpg,AU,53,9
242,-33.842878000000006,151.244011,0,16,https://farm66.staticflickr.com/65535/48246543741_724de0e493.jpg,AU,53,9
243,-33.843062,151.243766,0,16,https://farm66.staticflickr.com/65535/48246543211_53892f6e9b.jpg,AU,53,9
244,-32.728564,152.00626100000005,0,16,https://farm66.staticflickr.com/65535/48084080151_01006dc54c.jpg,AU,53,9
245,51.436179,6.806845,0,15,https://farm8.staticflickr.com/7812/47346735601_ff862b2926.jpg,DE,155,150
246,-38.74886400000001,143.549841,0,16,https://farm66.staticflickr.com/65535/47984240452_8ee9a33a90.jpg,AU,53,9
247,-38.74886400000001,143.549841,0,16,https://farm66.staticflickr.com/65535/47984239468_44657a4315.jpg,AU,53,9
248,-37.923296,144.66505,0,16,https://farm66.staticflickr.com/65535/48393218331_e7b8406ee7.jpg,AU,53,9
251,48.182083,16.304923000000002,0,16,https://farm8.staticflickr.com/7823/32579367287_2f4e3bd973.jpg,AT,155,150
252,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951392553_d1e1331f62.jpg,GB,154,150
253,28.013797,-82.47001999999998,5,16,https://farm66.staticflickr.com/65535/47860049021_19fabe3e27.jpg,US,3,19
255,-33.145334000000005,151.090968,0,16,https://farm66.staticflickr.com/65535/48796254111_8254f15eba.jpg,AU,53,9
257,-27.532755,152.968868,5,15,https://farm66.staticflickr.com/65535/48883944922_2003a0a396.jpg,AU,53,9
258,-38.469886,145.269169,0,15,https://farm66.staticflickr.com/65535/48819470608_8ea1024592.jpg,AU,53,9
259,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951380808_d136555d34.jpg,GB,154,150
260,34.148687,-118.286898,0,16,https://farm66.staticflickr.com/65535/48059212041_b3b82467c1.jpg,US,3,19
262,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951452021_bf330ba705.jpg,GB,154,150
264,34.148687,-118.286898,0,16,https://farm66.staticflickr.com/65535/48059310267_ca4593fa91.jpg,US,3,19
265,34.148687,-118.286898,0,16,https://farm66.staticflickr.com/65535/48059210376_e3dcc11d7f.jpg,US,3,19
267,32.73631,-117.150886,3,15,https://farm66.staticflickr.com/65535/49282824218_d12f1d5f94.jpg,US,3,19
269,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951426256_1f7850b3f5.jpg,GB,154,150
270,51.185987,-2.274684,0,14,https://farm66.staticflickr.com/65535/46926840655_018844644b.jpg,GB,154,150
271,51.19138,-2.276508,0,15,https://farm66.staticflickr.com/65535/47951416791_b7fc81edd7.jpg,GB,154,150
272,-37.568952,143.891973,4,15,https://farm66.staticflickr.com/65535/48629266871_dd91a6ce15.jpg,AU,53,9
274,34.148687,-118.286898,0,16,https://farm66.staticflickr.com/65535/48059309872_153e168e57.jpg,US,3,19
276,-26.833862,152.963827,0,16,https://farm66.staticflickr.com/65535/32524953847_19d19975d6.jpg,AU,53,9
278,-38.75225800000001,143.669265,0,11,https://farm5.staticflickr.com/4892/46552897532_5c722e9c56.jpg,AU,53,9
280,34.148687,-118.286898,0,16,https://farm66.staticflickr.com/65535/48059214331_af37a5d611.jpg,US,3,19
283,-35.952094,136.736268,0,13,https://farm66.staticflickr.com/65535/49002835953_a6a808f71a.jpg,AU,53,9
284,-35.952094,136.736268,0,13,https://farm66.staticflickr.com/65535/49003377031_9b0a7d1db1.jpg,AU,53,9
285,-35.952094,136.736268,0,13,https://farm66.staticflickr.com/65535/49003581197_640f0ebda5.jpg,AU,53,9
287,-35.96225300000001,136.81158,0,16,https://farm8.staticflickr.com/7822/46253007245_3fe449c86f.jpg,AU,53,9
